base,factor
0.5925006446724477,0.5737390820126423
1.6886520750780418,1.6272257634369653
0.7413043715552378,0.7666636448247685
0.6543368889189085,0.6465895505798597
0.6446708062456327,0.6374912253086968
0.29421837774744286,0.28221207931024145
1.440037353087507,1.361325815922006
0.23804081017019516,0.25792548730310866
0.7401548715651218,0.7933066068523962
0.13226811580592032,0.18782958572951802
0.4244178422431361,0.34430565652920064
0.11460459171629944,0.08800393684631291
0.5191217330790063,0.5057626065804071
0.48341639622450705,0.4583478309064841
0.1711184073951546,0.18899611256256468
0.5665863144419198,0.5589455966363546
1.2632679734605055,1.2868859765042637
0.5033100039630601,0.5146780039646971
0.38913489533450274,0.3798059469953122
1.9906436306639521,2.0801293515947656
0.5748257543784834,0.5779039698253016
0.8189657218961287,0.8319091594242456
0.24632489882592754,0.20184511161750276
0.9168529967680854,0.9047081252117323
1.2282576756311239,1.3567074795368346
0.32642392737353726,0.3073167487996266
0.3028094112516707,0.3224144330562396
0.47099222238297195,0.4624194975823584
0.5748748379498145,0.5709102156236011
1.5369813279936533,1.4147824994313718
0.9018695969255368,0.8959860455632516
0.5092731267636919,0.50785766248857
0.6110685273761863,0.5974554787118312
0.7721009450448131,0.7739776750812494
0.41866957196212023,0.4135110388697289
0.5207500933630749,0.5191956332844625
0.17416398028055094,0.29456210687238715
0.09386772258236331,0.0894307107570159
1.3224327366875157,1.424930754396361
1.6190942251273235,1.6864246086980537
1.1420763931608813,1.200944416325877
0.7917075208057452,0.8384097804844401
0.22983987436059952,0.2963060305636876
0.3154764021489475,0.3038160579612008
0.03132753787201426,0.03552653285468471
0.3076485528650408,0.3115575825625173
0.8795801316561862,0.9363852365719686
0.23998593008886168,0.22931087217456486
0.8081311586446986,0.818199773641112
0.3993171437115587,0.40883578229759326
0.1549676589774325,0.1218283799161486
0.4428334588069084,0.4403383782305881
0.2377546378412057,0.21968792228503883
1.2727641805331156,1.2789976623956603
1.0918473278060055,1.0737504775438844
0.2862605555382468,0.31639123924303014
1.3162685596381138,1.3332934281434505
0.24723766471382427,0.25334800193578577
0.8975038125901853,0.8175137186079106
0.3480776168694697,0.3314699856762767
1.088863238554157,1.0072906630360259
0.26343988044780636,0.24205520584403087
0.2547911034188294,0.29049835285304804
0.5230229166875606,0.5222544592780087
0.24115114957820102,0.2517080883220603
1.0753806916958315,1.158361593363052
0.6417146291494782,0.6261465283043041
0.3176151740939833,0.3675193341351972
0.4117702169492511,0.425102329807248
0.5377039434945405,0.5378724731706794
0.566469555175134,0.5674367366761562
0.34648875291448716,0.33979713515392473
0.5049575785880226,0.4927151424711121
0.7148555300958888,0.6921799411787243
0.4791059017929919,0.49713197758741695
0.31488717493754803,0.3190464227102386
0.7097728358198317,0.6751695271294306
1.0042074370684853,1.0010515334259393
0.6241473129545024,0.6290298727264004
0.31859397198744416,0.41765480778913205
0.3263196849901632,0.3313637401103566
0.839070118694268,0.8313290999788567
0.29527763486646375,0.27141515606373245
0.20014178706277236,0.15410019902833177
0.5107144496042655,0.5065345119334933
0.1295264365634093,0.11583256143473865
1.1537593209231272,1.0018702472110725
0.17954107157687074,0.17967139619644845
0.9992405340250847,1.0235593640153307
0.6664375771269953,0.6317448027777162
0.3840948754050745,0.3740931542865764
1.2586167520966562,1.2590853945045553
0.6167712011939531,0.6471696431041734
0.425393822840551,0.4308592273838505
0.4543269481788253,0.4772868635852521
0.6380405961518285,0.6378846356147627
0.2517679007245364,0.30273272779179555
0.12532428965245143,0.11173855199960576
2.132003767620706,1.9992199392470338
0.0931215778233127,0.11311778101871571
0.35777862510903036,0.4257298719619941
0.4701644497634445,0.47715475247695377
0.25899833634074954,0.2518605762418292
0.23769935215612786,0.24889546970939241
0.4524180301851313,0.45325233204731136
0.21667697675477154,0.2318078303860095
0.5044737865307614,0.5180398414461023
0.2538561984574699,0.22682736589250088
0.08315539526916399,0.10968077089395958
0.3532063249649687,0.3314183804454443
0.7330647908591222,0.7393559177703231
0.08308745967422636,0.06882077127334783
0.28816481191805027,0.2840528149396495
1.5166786740110136,1.5378083094733317
0.7187468000897299,0.7724447927194186
0.3892533172436352,0.3635830928815786
1.2321610923359083,1.2015634294912476
0.7009674468488297,0.7059632678217905
0.3702862741834587,0.30153186377617774
0.8101118236437986,0.8376017499971731
0.060322309413029025,0.05754108647691616
0.9314629013995424,0.9450553552095721
0.4435717065266819,0.4407610524351229
0.5596121887244178,0.5471604934362728
0.06320051083045182,0.0501843762488335
0.05571491645044117,0.07310835228955818
0.3571341848629404,0.3478565194367596
0.39451405203911755,0.3935259751515826
1.7065394990898193,1.602624880891113
0.4090665216162406,0.4064735205743161
0.752698893016513,0.825273514830803
1.2935777611859816,1.341928666044179
0.6526149381240884,0.6603883725621382
0.19138925844248525,0.21543293968951008
0.9746513633169803,0.9491500080243497
0.5116075439749885,0.5152866869623729
1.080979896879338,1.0719992173867654
0.635922080071166,0.6232604132075683
0.5290393723652839,0.5282439350040201
1.2243606359873338,1.21968857746748
0.4563219997812918,0.4465722902348616
0.6356828654214975,0.6536964776942261
0.3433263451025132,0.3745264569009571
0.8458335887882654,0.8557884631703145
0.6483042952484317,0.6186834456065824
0.7000240387494625,0.7175225517448575
0.5674468500777171,0.5710132026274016
0.7162949470965595,0.6940181215191028
0.6893001449702921,0.6751677541208626
0.5761845968638165,0.5807862892560453
1.0102194331649779,0.9684482861937497
0.4252705066233499,0.4169593349106331
0.31470005861557204,0.3225638300137853
0.9577271451614446,0.9829452300736267
0.7204532246351281,0.7149578876464808
0.6785832922083699,0.6725966051994068
1.3610369753390685,1.4137144019871741
0.6674797308621438,0.6525638001306387
0.7897445539670984,0.7933314240563225
0.5822629871021113,0.5647635343755425
1.1964516733738177,1.1649781790939193
0.3575015003910222,0.3653733933590463
0.7510001985945295,0.787187800365074
0.25794009805636176,0.24288691701095566
0.5281337679758688,0.48161004572312743
0.8156246305062665,0.8036904713656386
0.5001331697900387,0.5095921912759492
0.5163362826819907,0.5007992195333694
0.329892611870514,0.33727060363137656
0.7590222206880811,0.8464731320522348
0.2348022083223224,0.2711596222896029
0.590172926654493,0.5849663299092586
0.2829593640875109,0.2865744901671671
0.3934877896541905,0.3909903128216027
0.6640441662982332,0.6464126131791644
0.9764363476753636,0.9148470035115305
0.28030220276430556,0.3056960646339122
0.4294978722279708,0.46645166640298935
0.17810120469811852,0.1574362290734013
1.2939721510777853,1.3866475423620122
0.5176757296237633,0.5099415198394732
0.7124402631270312,0.7059018893813356
0.6792802537110578,0.6759908601655447
0.946580964097226,0.9568751398155184
0.36443790586548636,0.3823815715416917
0.37236591056145457,0.32840710782482846
1.1465500767829016,1.1585016650441
0.6137716764707569,0.5970596364417307
0.5751374777984005,0.5583234284843264
0.14207937188879358,0.15534949767967585
0.5587110296987741,0.5398464497370214
0.2679401583000961,0.2716451657610731
1.5373608786357424,1.4136203822086129
0.3046137541782965,0.2905779986340231
0.5943576298054123,0.6086962158902249
0.0990519267445211,0.06113396392939751
0.6170849137030497,0.6263732878770519
1.5674685394920849,1.6792352771153043
0.9443518473991083,0.951320159053835
0.4590267240676442,0.459561998502352
0.6547588497568797,0.6340911753509786
0.6020780870051796,0.6787795622997834
0.30919393186217853,0.3105270702834279
0.5072560716125885,0.5164814203574487
0.33112561257054146,0.3471671841443213
0.25846232422808363,0.2575709287986052
0.8440879471254084,0.8273240530629219
0.9210706151331961,0.8987174847360093
0.10701130117166968,0.09798013100537684
0.25997738017966354,0.25490100878260863
0.19940264259472584,0.1457405247390377
0.08181128516011912,0.08794576909476357
0.9508531878472976,0.904249230868169
0.40165116305753035,0.4283509081628883
0.8855627346608492,0.8797677085638023
0.10742931377835621,0.11647160360741521
0.4791656654218664,0.48486914191181224
0.4954950746413628,0.48118385503438105
0.13640589021613017,0.10674389443761148
0.436993630753033,0.4334818499289727
0.37028638310300327,0.3821934886714092
0.49633466712210605,0.49454084719913294
1.1489644859445867,1.223754819536058
0.6357648370264569,0.6350031763983248
0.7872724841730582,0.7810316556815786
0.43998559234312246,0.46721386467982134
1.3291574151408787,1.2474287374837316
1.05273457175085,1.0260916502044801
0.2442746558794988,0.2606281056429444
1.2844349726870932,1.2425597711579237
0.27471889924206605,0.27642899292278805
0.7794261967921556,0.7915358463728072
0.5971248309838877,0.6021324848125088
0.11175589256786976,0.1542404291622385
0.2890923411465361,0.28556387906311465
0.8903577750519391,0.918117815873449
0.16950893283830756,0.19294279360313935
0.5324041301418709,0.5447668319305522
0.466005476894078,0.47300829628210667
0.3473302599803363,0.3374608288570516
0.6829991849932732,0.6846045943061034
1.065782213613476,1.0864231957137374
0.18998559219064118,0.1866247741972214
0.23110935579793493,0.2193046488582457
0.8283550017509187,0.8062062929531381
0.49145892212513886,0.5243477530092803
0.34412563158578474,0.34410096907059323
0.04980375990708209,0.06046118230235962
0.5744799005308994,0.5770980909469088
0.6377357305541941,0.6484850681609927
0.8774664897256058,0.8668488993222017
0.40423920552951603,0.400300230066883
0.7130787893658446,0.7056398469305478
0.9143499994355629,0.9227477274079767
0.721375507707844,0.7299918052343298
0.7992085160927009,0.8148974220737468
0.31940748447022627,0.2867393558862193
0.8519673736376474,0.8683459750462184
0.8967772753204266,0.8981089476645425
1.5700795354209582,1.5430927109086159
0.2854633668990513,0.2627123066656501
0.5397509135084493,0.5320272474896361
0.8193867224447985,0.8084604342980463
0.2074977203834328,0.21359674291878544
0.5423482946662558,0.5410789897998652
0.1320934648856525,0.1206948130696022
0.9174606074017116,0.853353529786146
1.8327975032357768,1.9239956150698265
0.113808324011635,0.1263799275353748
0.8717221679446396,0.9010148966279131
2.4809402164722822,2.231430434946224
0.3523080283357661,0.37107093943621905
0.3960428046069987,0.3869238342844466
0.5890305201179645,0.56461684939119
0.6496481733877216,0.5854409857828684
0.13879662415620037,0.17747281104196472
0.9663268990657279,0.9477780889231746
0.6254988380547892,0.6411259095142869
0.6631040229975927,0.7080449840782381
0.3988608405920968,0.3970830578947083
1.3597111413006908,1.307716821571163
0.4011016027927504,0.3935641510668004
0.1513853855417734,0.10722272243671892
0.29366235973311444,0.30403727217396337
1.1529213324085157,1.1067142678517798
0.40044401415003156,0.3775285683776373
0.8328565940785467,0.8117104644820612
0.8506055702797675,0.8524001378992997
0.634349395007641,0.6247754027599094
1.240575314378302,1.2276887577286002
0.5073820465594204,0.5039137614607582
0.24019287983697143,0.2354564577289802
0.3860441079153444,0.386775627123147
0.8462803248410121,0.8761243083367708
0.11693418693537726,0.12354772576969057
0.2164895740841839,0.22601162548837836
0.32215660697765236,0.29170617300502993
0.8826234704848187,0.9234105653089119
0.3608071036005998,0.3351378924772995
0.8522479424875226,0.826959573497869
0.488361766033809,0.46078918320770546
0.9141391983125344,0.9313187908716151
0.3457422199595156,0.3125265876506458
0.43011227861594126,0.3899835536751418
0.6327543097090164,0.6384600663398017
0.7518806061562635,0.7383569970418896
1.2293047501138288,1.1869032238179742
0.102250131687061,0.08344493422268952
0.40585098612233445,0.4029489660458372
0.8425462244672098,0.8272956109218509
0.4006183736285016,0.39532191015663903
0.34193989244868084,0.3429128846308729
0.9098900316146722,0.9443462605515247
0.2648532732429947,0.2540406422158026
0.3150940046044006,0.32774479822585034
0.34691408174270905,0.2989280728345892
0.41820250325529745,0.44187816390399626
1.62566014342608,1.6230414334268106
0.5403572587411607,0.5378284508512454
0.11259329333051661,0.135227640197249
0.2815562079812359,0.279033978675599
0.21708815461533373,0.21266972130617737
0.5905641436991249,0.6043435368349683
1.217256071459443,1.1551638058474243
0.4448668637440912,0.42428444361247486
1.0590546588136467,1.0627545752103387
0.9594892243444624,0.9449954219521364
0.29861443682948907,0.28683434324727736
1.4012317415364333,1.3500506332022253
0.8069613335674983,0.7811878303711586
1.0946404806145753,1.0684698197181866
0.7026937193835863,0.736183770661756
1.268179609640813,1.1964740320243512
0.4861455059400825,0.474712138213055
0.4764553567340774,0.48117124370962094
0.616437488030612,0.6164907019221767
0.7967402359417447,0.7880623672028015
0.22345633277594346,0.2580885684446863
0.48786950748013563,0.496479422363691
0.014533573905010325,0.01580665574338229
0.9717824665273868,0.9617347442057034
0.33307449377473797,0.32615309026593936
0.7742037174012006,0.775604637722027
0.37403678389940304,0.4311314743220791
0.9229290899835876,0.9321060246338748
0.4623480390851466,0.4488430632357688
0.24746872500197437,0.2299162780049439
0.34605847945634083,0.3286423016986638
0.6600272479349911,0.6333726964619718
0.21779428106101825,0.2012859818304616
0.1554956661522448,0.1403545600388568
0.778686445562052,0.7455322043403318
0.20503282890807237,0.21281291655361098
0.32202019933368875,0.3391761840302073
0.8120997625478585,0.7992004548574146
1.5136852406263577,1.3041265414999639
0.6826677188039378,0.6820918112234451
0.31062992645411824,0.2838097817638512
0.5991867222584468,0.6060497673436752
0.2050394667040186,0.21832661964909789
0.5813376811991794,0.5751331921192624
0.5746007611950588,0.5782678771262862
0.07967707526889418,0.08558695537710082
0.3146521957476259,0.3158973950848876
0.6636723672645685,0.6539954342619807
1.2404519304871198,1.1470249280540938
1.5839675935894955,1.597216687202261
0.31088741331700326,0.30067054990526065
0.6033902840067135,0.5964901542153681
0.45533241152974613,0.4484806739851528
1.2202903358708557,1.178535056274384
0.4114324451795277,0.42954392791963203
0.46689642088723793,0.5405057488528678
0.0668199089171827,0.0779797531149484
0.6781772951644993,0.6784016909590651
1.6361905461031363,1.539153757464753
0.3395865215845505,0.318424998365895
0.976479644735377,0.9858425751938
0.6978903996978795,0.6873795242038148
0.3508451840081666,0.35113647870000225
0.5410041973394313,0.5221446101665713
0.3794603698061857,0.37434515441667643
0.3220124457951874,0.29019983249951764
0.4222194491877647,0.41580077661421555
0.6123755497731789,0.6229762386560682
0.5934957543595762,0.594712033204212
1.751876348433404,1.7431069268812927
1.3197990307102756,1.2816948367118028
0.8392563852438235,0.7701209062451995
0.1602854202065642,0.0938957872665554
