flat,hetero,style_gap
0.7477515036414778,0.7477515036414777,0.0
0.6288882159978156,0.6289140826829995,0.04083266039253409
0.7824951808798113,0.7824951808798113,0.0
0.49865215248091865,0.5031399872904673,0.3285796931179501
0.47760819215933026,0.4777377299509953,0.05253601441938168
0.8453750349025195,0.8451959797895576,0.06640589274105493
0.18654654423453979,0.18844589085099642,0.16206895459114906
0.4259741225241982,0.4259741225241982,0.0
0.8391241741908664,0.8390740867451211,0.03588719564512712
0.24774048899530204,0.25030809141629834,0.18802535473342558
0.9338593688298873,0.9336922759787759,0.05019546243045084
0.6841384388084353,0.6841384388084353,0.0
0.9831007012968084,0.9831007012968082,0.0
0.6107351530903606,0.6112102459461962,0.15597818560057886
0.4948007239748776,0.4948007239748776,0.0
0.3504741606583304,0.3504741606583304,0.0
0.3679700041108463,0.3679700041108463,0.0
0.9395351145161088,0.9395351145161087,0.0
0.3151315071505404,0.3151315071505404,0.0
0.5846579437065693,0.5846579437065693,0.0
0.41193180999762613,0.4119374092720107,0.009844153723784277
0.6053795964800327,0.6053904380629057,0.0227704247003387
0.31910347355153496,0.3199121561897352,0.10844395458799076
0.3171254592760614,0.3245054749935404,0.33184454179043804
1.017975370417887,1.01352141763425,0.22223149321022106
0.7997344589530125,0.7934488666766684,0.4959169215058952
0.33530536095468655,0.3355639915773014,0.061959038225305914
0.3070434040404979,0.30711799358116787,0.03264011604817643
2.0036397356492155,1.996708075385687,0.12538871671386123
0.7680210086029287,0.7680210086029287,0.0
0.9166540932022006,0.9141979319351791,0.2018118332854969
0.4729200737953332,0.4729200737953332,0.0
0.38441333233445013,0.38454576529684564,0.046361097662437456
0.9512297639702668,0.9451946582535747,0.2953698123092161
0.29651649617709425,0.29651649617709425,0.0
0.793765210077388,0.7937651382669244,0.0016512675092763933
0.562325976704193,0.5636420379041721,0.20989236895728908
0.47999406463024763,0.48007922453064644,0.04278617528332011
0.7816050991704102,0.7816050991704103,0.0
0.18303726088336705,0.19031861018799617,0.3203849002410859
2.035721711182188,2.0017281843825203,0.27752312741448637
0.17217045737447476,0.17552117984943227,0.2170228329408989
0.23306734390542014,0.23326953774747852,0.052438952570136504
0.38873619368217427,0.391366206609633,0.20894336612306144
0.27110033674085876,0.27665547372738974,0.279962159038964
0.5299388259933189,0.5303843567848495,0.1099342621131161
0.6021522881986014,0.6021522881986014,0.0
0.6784384112617228,0.678549038493234,0.1750892672943597
0.7730764044378063,0.7730051507953023,0.058654961902728855
0.7297756750481361,0.7297745623913113,0.010926198090637301
0.9720767681811016,0.9716008768998696,0.0782634108707759
0.22760315590531047,0.2276260244879861,0.0176250098344896
0.18357975574251412,0.18387077246221278,0.06334829106242082
0.95891841662453,0.9588588516846731,0.028395022100853373
0.32181036785798467,0.3218103678579845,0.0
0.3579374553612644,0.3579374553612644,0.0
0.448706504653909,0.44870650465390916,0.0
1.1469739316426288,1.1469724454307408,0.0033412266301043325
0.7361554816150827,0.7361554816150826,0.0
0.1388479546818348,0.1388479546818348,0.0
1.0685635329624867,1.0678908744158286,0.0790687970741388
0.4469410473160154,0.4469410473160154,0.0
0.6844509872804427,0.684454226839513,0.03869742478212773
0.530068391009039,0.531137236143496,0.17084136903168806
0.4197250095544975,0.4197635046288311,0.026079904169754448
1.0611669641851942,1.0582693088167645,0.16664466469460273
0.6198168718455135,0.6201193071364721,0.13141399729184078
0.8517780005097645,0.8517780005097644,0.0
0.8538081034069257,0.8530551533099054,0.13268160854763153
0.27195676578578587,0.2748978350221791,0.2027479964873823
0.45853038640260496,0.45862012321704604,0.0422403836214839
0.16227938198033856,0.16405277829059278,0.15838915347835805
0.2911592956897713,0.29328213676038495,0.1733868198237858
0.28574081049598077,0.28603226976047286,0.06385175938280971
0.9197150377633119,0.9185439669101825,0.13774562878546476
0.74775985174154,0.7470811076810862,0.22214841646392752
2.0737741054019683,2.073774105401968,0.0
0.3400731554969795,0.3545184636254055,0.4802789075248396
0.47151080674962476,0.47151080674962476,0.0
0.21025827271676242,0.21391698475646492,0.22443175581901342
0.5789300381078563,0.5812289827166607,0.297616833856328
0.4696818051574548,0.4696953346136959,0.016722257280862116
0.32706765394634907,0.3282398081592744,0.13137516323853904
0.9197150377633119,0.9185439669101825,0.13774562878546476
1.376395723043017,1.366868206852884,0.21462706676938753
0.3881958996946936,0.3883611202241711,0.05200217266989479
0.8282980358687052,0.8282574191663626,0.033656088237879425
0.5863303497343761,0.590174056662288,0.402005440075599
0.4551868845387208,0.4560550744596305,0.13098399698817728
0.7787588443611949,0.778758844361195,0.0
0.46363944828450226,0.4643178948788869,0.11741076171129611
0.6211622540314348,0.6212190251753175,0.057297735971520145
1.0377879275381268,1.0377879275381268,0.0
0.27220296353285833,0.27316913925395253,0.11577872131274808
0.20636410186588056,0.2107303642619673,0.24557168353026196
0.208179711124701,0.2083546231975838,0.04880248255390618
0.13038743753002716,0.13143748155969323,0.12518997001540644
0.8484957694263219,0.8484957694263219,0.0
0.3708457886043675,0.3733443102240539,0.19973454594575663
0.4344608404839752,0.4345500173289874,0.04053299160288282
0.25591089131964556,0.25591102528271054,0.001354218181331246
0.517801895561734,0.5219592440065234,0.3308235449663161
0.7633498420888397,0.7628838581507057,0.16108008466064772
0.46491873530981476,0.4731801721191449,0.4216954742618989
0.04342255959773014,0.044369270087348346,0.15248539798072452
0.14566586419199984,0.14566586419199998,0.0
0.47051526314685,0.4738179668012855,0.26472927447555156
0.4324143229996404,0.4324868943944965,0.03645382453522747
1.0652460945627134,1.060684459876182,0.20847639124492456
0.35198813941248863,0.35794635825844895,0.3055111401241983
0.1356621957277283,0.15049999430654032,0.4766531185805669
0.5328959733219779,0.5353027341179643,0.26006690185390047
0.9842235985155803,0.978077847030884,0.2787064220709872
0.43338993710520474,0.4338830953876872,0.09528504178654143
0.4753344885971244,0.47569532045355983,0.08737661136641721
0.811390292880695,0.8112128683160754,0.07552464961156215
1.0314387317133988,1.031438731713399,0.0
0.8467830867160374,0.8467830867160374,0.0
0.18875026667547667,0.19039710992667205,0.15074470196772638
0.35885978054752027,0.3589787043678148,0.04283117701919353
0.10230393472854986,0.1062503749040097,0.25383996725881586
0.4035654674427256,0.40579151999265894,0.1954234024347962
0.43524314535325404,0.43585412908114296,0.10638739630116127
0.2850731314247841,0.2852220550660064,0.04561591814868787
0.2777741298387898,0.2777741298387898,0.0
0.3897044208002001,0.3897044208002001,0.0
0.32022476132470173,0.3202583560562153,0.022082633205087188
0.602311058043459,0.6059501481110188,0.42343999849619796
0.022189836619315367,0.02329542465549487,0.20185331200514606
0.7746333874689453,0.7703440537335619,0.4687457163743293
0.3000055126177919,0.3036608991125082,0.22928162995287354
0.37660768025001073,0.3783300435894476,0.1664887568226803
0.9412321778596163,0.9412321778596165,0.0
0.6384793883674266,0.6386728928700817,0.1210441957547639
0.045386591786039245,0.045386591786039245,0.0
0.1410420693048666,0.15197082918615823,0.40481316520300714
0.7680554941144249,0.7680531269219006,0.011048469370089353
0.5457036032125988,0.5457117090419091,0.015483106341511448
0.7974094119233449,0.7972994582883044,0.06347632824240043
0.49027373739177,0.49027373739177016,0.0
0.2867235313904679,0.2867235313904681,0.0
0.1748547210395969,0.17585556421623585,0.11803906302404976
0.8794775552082197,0.8792137363866994,0.07240802682218192
0.648022177936915,0.6480838110248504,0.07486873636501123
0.2501358892310401,0.2586622210778568,0.34657277363368016
0.9447292583018109,0.9442750106438985,0.08087370476276436
0.9640695620252278,0.9632335992765,0.10548962206883823
0.2374579851701931,0.2379474570752178,0.08166343545817467
0.42504834941957687,0.42504834941957687,0.0
0.4748899514748949,0.4750290506990545,0.05416217628488951
0.11107453297237772,0.11234816535335161,0.14160869901653517
0.19145867837461691,0.19174548168539024,0.06272309294101389
0.10954522387191039,0.11102667970524926,0.15314343376753795
0.15873488409251438,0.15873488409251438,0.0
0.6333998434196701,0.6340739114279614,0.21769389199587008
0.5309379931319045,0.5334534903320424,0.26455375412009663
1.228525389085834,1.1987097939238034,0.44917874426002113
0.1509827507066397,0.15098275070663983,0.0
0.5702167600420831,0.570897494487556,0.15477937092468103
0.7360412482667948,0.7357755901585137,0.1565057209952441
0.5743983097681458,0.5744675066638615,0.049950763383598246
1.3678461826238573,1.3677752600885504,0.018471977250757526
0.902498436935333,0.9008138404364869,0.17274549030973993
0.3569725212139573,0.37260177988850707,0.5090418936410451
0.15593015767655344,0.29092717786626776,1.7496391309368917
1.057009358265849,1.0526487326190686,0.20632448881713084
0.5946682427582908,0.5946806307044411,0.0230531062795509
0.303338554315814,0.303338554315814,0.0
0.7758786533295411,0.7757437784121907,0.07931581017632251
0.3765302661802258,0.3766590086530905,0.0453323309514663
0.5690880982800578,0.5690880982800578,0.0
0.23587443902102517,0.23738019896076892,0.1434642789183242
0.4810256264813386,0.4886355013677915,0.4168768341005711
0.35877968901010165,0.35879460126596896,0.01516205985572025
0.6212077465482181,0.6214410554639227,0.11640782395721853
0.36645138461430954,0.36687302962453006,0.08128149785187924
0.9690671585499918,0.9682037403377772,0.10615118427295914
0.38653095814089716,0.38653095814089716,0.0
0.13286977680995427,0.13323200711972402,0.0732577206380684
0.4859052321804971,0.4859145774157546,0.014336222810483839
1.042599733355531,1.0377091626194987,0.22374839640335634
0.5837285884110948,0.5837285884110948,0.0
0.26859280693983073,0.26882768452611366,0.05693512451177335
0.19999373213499508,0.20881522860526222,0.3519616204999428
0.8746598347701332,0.8746598347701331,0.0
0.30526086955428267,0.30526809798021554,0.010149200333592762
1.3748846175400296,1.3748846175400293,0.0
0.515149629842797,0.5153005438610845,0.06150701509465925
0.4702741702931218,0.4706056710019456,0.08295645775367382
0.8065172889450453,0.8056135268626207,0.1750892672943597
0.5118507762552266,0.5217217605771008,0.5151301192507882
0.16604486925575765,0.18264803399962806,0.49441738474873775
0.6506777205082994,0.6506777205082996,0.0
0.24051081604537192,0.24076160303850355,0.05845119588105013
0.26500830540863957,0.26834989495213224,0.21576469477354748
1.3737261520426782,1.3451540533498978,0.3800116070723347
0.5987136872363975,0.6018583349388205,0.3844065539269051
0.5938687171169766,0.6261535172405936,1.5977646361834354
0.8222302113411707,0.8222229054484286,0.014620626735146143
0.5741063735147309,0.5741378746556981,0.033656088237879425
0.68880795488648,0.6889248242425596,0.3354030470544689
0.19860923982546339,0.20013370683928328,0.14463067076265032
0.9974640754095543,0.9952690529379706,0.16092310153827546
0.6598086275872014,0.6606100170910286,0.31857005941932853
0.3808969768050898,0.38166025737178866,0.11106152580029235
0.35480087173228847,0.4317268583063271,1.3380752767957376
0.10897993727564312,0.11489337425544939,0.30783113242410515
0.27429932776858146,0.28829171362808026,0.45231544515741806
0.7663334642583005,0.7663334642583004,0.0
0.3097859558093324,0.31310121208887554,0.21944330060680933
0.34240682355629554,0.3424836030360341,0.03393196142464405
0.037572141853064955,0.040173487827850234,0.2632664491905087
2.124910211779935,2.107435764253016,0.19006998922772134
0.3869753602917652,0.3874215648894209,0.08540589803015075
0.5664819641613267,0.5732811984369091,0.5012911136464895
0.569230753823304,0.571620347578502,0.292033842180096
0.5407337821882032,0.5407337821882034,0.0
0.45030717920769747,0.4506480988582704,0.08128149785187924
0.17649439366729908,0.1765061079720716,0.012741645331655189
1.350380128310275,1.3454181179300961,0.15763022183913505
0.15117302814635,0.15509513751433351,0.23811446271148534
1.0721294765436078,1.0708148030562712,0.11009522209726716
0.8877590981687983,0.8870167354000971,0.1188806357141114
0.9033759474263672,0.9031606016558273,0.06130904293084453
0.5645388889055449,0.5645409373083742,0.008281090119262834
0.6649873768606596,0.6660603987205225,0.404965312170734
0.9578664885927322,0.9578664885927322,0.0
0.6507152597131787,0.6507152597131787,0.0
0.25186620742271404,0.25186620742271404,0.0
0.6684559210145357,0.6684559210145357,0.0
0.7271306367879401,0.7271013607547082,0.05825837624417987
1.2216218394034275,1.2215175850817632,0.025703953477479134
1.198564621150442,1.19806101365208,0.05795611034434042
0.4449790488606754,0.4449790488606754,0.0
0.6593502679182499,0.6593502679182499,0.0
0.804072042067833,0.801530835048697,0.30031262641710943
0.6329895045019497,0.6333718588854104,0.16279976667849674
0.22255549818127854,0.22452484698921904,0.16408998297140445
1.2165053506755945,1.2165051705808392,0.001074021855553723
0.29708981235819437,0.29708981235819437,0.0
0.5019301859472353,0.5019301859472355,0.0
0.3435922520688086,0.3459235691290823,0.1881236359002493
0.5219105110899609,0.521931031087533,0.023053398887910942
0.48493793346108116,0.484937933461081,0.0
0.704886485053261,0.7048748108815169,0.06293394903267943
0.28464772757736106,0.28464772757736106,0.0
0.8512785228381569,0.850471867871287,0.13853470139924842
0.6959705700478773,0.6959658225204942,0.0820579388144156
0.33202004321828404,0.3321417023114634,0.042378100387107744
0.7969462755772151,0.796946275577215,0.0
0.21203767939798984,0.2136950517074022,0.15052707878646504
0.29634767687857555,0.29634767687857555,0.0
0.32059668855605916,0.32103742327635754,0.08007378982213365
0.034043574579563474,0.034434572520313705,0.10521459194212293
0.9146226888038372,0.9146226888038376,0.0
0.47967767770662373,0.47967767770662395,0.0
0.6138768938977377,0.6142346315688084,0.13774562878546476
1.2984392137856648,1.2978288971757979,0.057652661941028804
0.2354843718448812,0.2394457920698469,0.23369543045510308
0.5152076156940296,0.5152123261093237,0.010861120216126549
0.8916260979296193,0.8887710341846163,0.23249515449771893
0.06907436580126883,0.06921413619739998,0.05183915271834958
0.5791430146277591,0.5792570255021411,0.06535932262115918
1.1020343729919946,1.0956398628930628,0.23485080782939474
0.4506385905707461,0.4506385905707461,0.0
0.4986625820179003,0.5002030421290303,0.19021897845713767
0.6422593600057194,0.6422593600057194,0.0
0.29332372613318036,0.30595849010606857,0.4326706927654282
0.3007658591468114,0.3007658591468116,0.0
0.34907163948173,0.34936053516024446,0.06621373178814208
1.970250379614994,1.970250379614994,0.0
1.5816363038315446,1.5754178202966682,0.14858966600674162
2.176613331739524,2.176613331739524,0.0
0.3456565145887041,0.3456565145887041,0.0
0.32059668855605916,0.32103742327635754,0.08007378982213365
1.0172178445214377,1.0168741941317705,0.06124652478671787
0.17649439366729908,0.1765061079720716,0.012741645331655189
0.3276166207814946,0.32820797622712927,0.09323132516529706
0.5066567224407375,0.5073506569722463,0.12955314398271106
0.6393475246283747,0.6397710594648826,0.1810704527154592
0.6205182572561857,0.6224278724655098,0.3374738278098054
0.6688099003352317,0.668820168864392,0.041351586924223784
0.7184470348509793,0.7182168729619486,0.1908853620567847
0.3508594043997312,0.36222819495300157,0.42709102048063197
0.20064505472499755,0.20064505472499755,0.0
0.5700918708506032,0.5701853298520292,0.057113123105160805
0.7504512496974933,0.7503842322951475,0.0675321515636991
0.3256075647996815,0.3259061434282798,0.06611144834801654
0.1307911113523447,0.1331623495619531,0.1883618724133857
0.4753458127642109,0.4763165743914869,0.14363496290488956
0.4267829203650238,0.4267829203650238,0.0
0.9691757017760397,0.9689636905315866,0.05250017987059194
1.2441802607480505,1.234249506396019,0.24814678001594517
1.2275399908303777,1.2274911826349022,0.017476464569886517
0.8352475639926242,0.8352475639926241,0.0
0.5276041233215691,0.5276169474638692,0.018496774017231307
0.6451073376832401,0.6451073376832399,0.0
0.9930498837652024,0.9901272464833768,0.1875216117590608
0.29002258726655933,0.29089425935537866,0.11076709566860235
0.5833817048985434,0.5833817048985431,0.0
0.5631900754854955,0.5634793895615852,0.09811357486219094
0.6921554518230044,0.6921675885006807,0.22336069100778022
0.7549606992799553,0.7549477573800484,0.028524516003563045
0.5987806209401909,0.5989144352503052,0.07737970581298861
0.6594033985170588,0.659452501444332,0.07704621241691276
0.6045697779699721,0.6045697779699721,0.0
0.6640393144035228,0.6640487759977232,0.03633835831228628
0.45092724095925807,0.45092724095925824,0.0
1.0834596637273366,1.0834596637273366,0.0
0.6842889687028182,0.6843120098256875,0.10243034212700507
0.1939514224259354,0.19484688671717154,0.11086009201878717
0.85233616265718,0.85233616265718,0.0
0.1777703302105229,0.17834037963201133,0.08890815853556373
1.1650555211732618,1.1650555211732618,0.0
1.2461112080127132,1.2343648148254274,0.26996843111154556
0.2500250865748526,0.25135040583752116,0.1348446720197559
0.8471141821922453,0.8471141821922453,0.0
0.5261636283113184,0.5286501757200645,0.25955963739075427
1.115586024709679,1.1037097285599136,0.3171733838554256
0.594465111109902,0.5951724817587898,0.17497510855550763
0.44978472932893754,0.4499834322107234,0.06197279410265673
0.48935726965120885,0.4902054974345563,0.13798809957500702
0.40958857659110776,0.4099744558787798,0.08156451195253975
0.4222872797485241,0.42563860797724723,0.2465670818582617
0.6043485447945567,0.6052437450074873,0.2073462634944658
0.46157089092011444,0.46170954379571494,0.05278940880200299
0.8212574626754466,0.7926269135008479,1.1110286940084386
0.7152414093802183,0.7152305203116032,0.04417707631784851
0.24487227861254646,0.24662511157053257,0.15504519595967545
0.6896256665929961,0.6896656193049208,0.21505241113522336
0.5820850228296919,0.5821426119977025,0.047002158209170856
0.32437290368026594,0.33640073949873817,0.4302599985758068
1.4082570840361268,1.4081683272353196,0.019994242947370323
0.5930115440914727,0.5936361787082906,0.16318276887788077
0.6107351530903606,0.6112102459461962,0.15597818560057886
0.37286838627531615,0.3888467088235596,0.5239415343945111
1.0940829146073476,1.0864350653135253,0.2602966499747348
0.358755551451699,0.35936622558703424,0.09716237604143318
1.1348787372891969,1.1281081989403587,0.23144495424467812
0.7166051381649855,0.7166051381649856,0.0
0.07749612701327574,0.08447654529733499,0.3585785425012473
0.15115027383715382,0.15115027383715382,0.0
0.8754889961659265,0.8754728070635621,0.018127528406553003
0.4540966708332566,0.4707756578672029,0.6049210481994226
0.3321642361958358,0.3432317815336255,0.41433417402728157
0.7521740794442513,0.7509287456905029,0.2910538654040335
0.677852267273287,0.677852267273287,0.0
0.5538048337365766,0.5545373971084508,0.15160012131133827
0.7844012854242024,0.7844012854242023,0.0
0.8661537329324244,0.8661425652516266,0.015483106341511448
1.6123064240625729,1.2994349852506581,1.37584910424384
1.2621691573378362,1.2595956907919819,0.12288150587831917
0.5270002386611049,0.5270308297169735,0.028524516003563045
0.6381389860688179,0.6381432696253422,0.017908263446334616
0.7147234160655944,0.7147234160655946,0.0
0.3682697392499165,0.37023172748639244,0.17630793265858416
0.5410283039177669,0.550621341132307,0.5523948060099066
0.7975420090479065,0.7967258270380091,0.17369631260091967
0.25544310059449143,0.2587555942225113,0.21422470749260517
0.154344824184754,0.15434482418475415,0.0
0.30436593750295354,0.3048281497315342,0.08119311328551183
0.05722386037949942,0.0592174981963351,0.20542192024588785
1.1470025920085798,1.1470025920085798,0.0
1.1929216926553594,1.1789498916492693,0.31315525851057735
0.13177252523007654,0.13294303281998043,0.13198819214819918
1.0795624835919004,1.0756067441643744,0.1898519354641182
0.6646944879511489,0.6646944879511492,0.0
0.29966110696340464,0.2996726206173335,0.012769917836613603
0.8378861693503522,0.8378343734532924,0.03665902780104758
0.2872853404472918,0.29615795350865354,0.3586482910174178
0.3376013245043971,0.3413863620836441,0.23934319616247834
1.1047130808553318,1.104713080855332,0.0
0.22859608243835186,0.22859608243835186,0.0
0.38177555445522326,0.38177555445522326,0.0
0.695584821555177,0.695577639122032,0.1087371298036967
0.6903317401621022,0.6903364610166708,0.0820579388144156
0.4485884704089218,0.4488102118564008,0.06534587186492927
0.23488608600408575,0.23488608600408575,0.0
0.40229022780918544,0.40230425459097796,0.015395108481331021
0.5315320394002138,0.5315788169162765,0.035708949420314745
0.489881952247741,0.49315543712909865,0.2739313829993769
0.706314362135492,0.7062614771347164,0.12672041017002308
1.0486319157246078,1.0486319157246078,0.0
0.26293754167110317,0.26293754167110317,0.0
1.0046820592555021,1.0046818349024638,0.0015978717025472572
0.6186996868892144,0.6187178662057965,0.03189251153683005
0.6833797617569066,0.683400674665134,0.09292173140111568
0.877861895474007,0.877861895474007,0.0
0.8323740224822781,0.8322783183596154,0.05087457165315079
0.5817159825127499,0.5821501119632377,0.12918489958717694
0.3261192619057644,0.3322481592648648,0.3035029317281187
0.3845999575135522,0.3849020494396936,0.07006518097846719
1.5054865260365053,1.5054825096414473,0.003955507934974983
0.4521240287913403,0.4521240287913403,0.0
0.3315297463664463,0.3611051747606857,0.707236554224383
0.6043485447945567,0.6052437450074873,0.2073462634944658
0.8627988437999375,0.8627988437999377,0.0
0.24926942883572106,0.24926942883572106,0.0
1.2097882795519033,1.2097882795519035,0.0
0.4310326754783452,0.4316412412778414,0.10552236388159938
0.7820819206626541,0.7820471170465215,0.03877317607188646
0.27164182331190595,0.2737775401889559,0.17248691777162242
0.1648810043929768,0.1649370630189628,0.028045868428783288
0.5421561683968348,0.5421590748108744,0.009172642464715233
0.3743389667528552,0.3779837879257539,0.2427978978053471
0.7549141447308848,0.7549141447308848,0.0
0.5139650414315392,0.5139693267335762,0.010328178906192573
0.25296410463335195,0.2577063665976994,0.2568412008767972
0.5546150594587589,0.5546150594587589,0.0
0.6600933626911938,0.6603350415337346,0.17344070795022187
0.292128108359649,0.2922633807291411,0.04361515620508258
0.5584567918157485,0.5584567918157487,0.0
0.1748547210395969,0.17585556421623585,0.11803906302404976
0.2190860638182186,0.2190860638182186,0.0
0.046503480363806055,0.0645922170605247,0.6562308041769775
0.7195514111979521,0.7195413645501039,0.03877317607188646
1.0355943202278837,1.0337598289128946,0.13771114653260597
0.538124231205886,0.538124231205886,0.0
0.2323829801782955,0.23825643789631068,0.28542996546472643
0.08460214802393652,0.08460214802393652,0.0
0.11336255241505638,0.11336255241505638,0.0
0.9755612894311267,0.9662111045948892,0.3526109168955409
0.8181471142997918,0.8172026727460566,0.17000262498557084
0.0547549837775957,0.05675111540023616,0.20791653957902906
0.36341843255168793,0.36341843255168793,0.0
0.27307614335777114,0.2799502742370656,0.3124620908965296
0.9411884827546545,0.9367818632372243,0.2568103733945198
0.7794138629957663,0.7789235896592998,0.14842446079096322
0.27218896204456494,0.2735766932268186,0.13886760975962567
0.444047024741139,0.4453270999383133,0.15640235191535526
0.47065333089295774,0.4738315759453646,0.2596454886151038
0.7354694319138686,0.7354640476934683,0.02233224246181654
1.0012030455894874,1.0012030455894871,0.0
0.23460156531154366,0.23460156531154353,0.0
0.5508015678233974,0.5515066886447639,0.147271163410914
0.6747497988936799,0.6747497988936797,0.0
0.06515598942249363,0.15969503355100367,1.506444402438846
0.7507332755803908,0.7494115058563358,0.3041101625791458
0.17027600192520712,0.17027748127555442,0.004541782571386543
0.09696282917916056,0.09696282917916056,0.0
0.15553591817840426,0.1644868152372779,0.3611589536000441
0.4147199021601223,0.4147199021601221,0.0
0.625667851500773,0.625667851500773,0.0
0.032832904840841094,0.03327442866134908,0.11302594050916853
0.4376295132054474,0.4376295132054474,0.0
0.7049007686670969,0.7048990016081046,0.02445441680492208
0.7069186854247917,0.7069186854247916,0.0
0.491490361662964,0.49149036166296384,0.0
0.6933746502753634,0.6933746411833857,0.01264403556948867
0.16079676612861485,0.16437332028258597,0.22573442852436965
3.5403629191312107,3.484092865955345,0.23096444014025264
0.33940111251649374,0.33949595074429195,0.03762390376818636
1.5678711845533038,1.5678711845533038,0.0
0.6600933626911938,0.6603350415337346,0.17344070795022187
0.8184306003563646,0.8174931166922228,0.16916476315735118
0.36587241456672936,0.3666094222194039,0.10748474006550687
0.7906062959228247,0.7895288821172002,0.2073462634944658
0.5935199702127981,0.594680180986472,0.22386071630550766
0.6433778939052274,0.6433778939052276,0.0
0.21611007493194612,0.21611007493194612,0.0
0.25539140861524584,0.25539140861524584,0.0
0.8737019378423722,0.8696202419929221,0.29420997104053803
0.18218697747688348,0.18218697747688348,0.0
0.4915088828637071,0.49151248869040187,0.00900783884552836
0.6477397431448302,0.6490020256799109,0.3447286933762449
0.9437132774622019,0.9427086444181366,0.12072853202233104
0.3937574530203425,0.39588315614227404,0.18867940877481748
0.27851159639269973,0.31474030813037107,0.763756261042987
1.0295469297752964,1.029385336772497,0.04112980142878856
0.33493298281182304,0.33493298281182304,0.0
1.0266360757641044,1.024069737748854,0.16554839792508086
1.1143476966544932,1.1096017914230951,0.1983938421084991
1.730061118012796,1.696975311296706,0.31912281543149273
0.4525865077510152,0.4548491515948757,0.21150719027923354
0.6977848170567736,0.6977835012811174,0.033656088237879425
0.55496722428567,0.5550069758821989,0.035313389015164294
0.5288138591921395,0.5288142862523535,0.0033861469156382974
0.8995876167641764,0.8995876167641766,0.0
0.4448513555482472,0.4492498719372948,0.2932005586594423
0.592941199916642,0.592941199916642,0.0
0.8077347427348712,0.8066495139518011,0.19100724654310355
0.32562404710543513,0.33176330317963937,0.30365641123784914
0.6705304029474034,0.6706313114561756,0.1348191538375404
0.6286427812926633,0.6291305699290359,0.17796088441816857
0.3557912532153714,0.3559231957847898,0.044992105707921226
0.28978515924065207,0.29775972348646423,0.3398192817684305
0.31960303315230176,0.3262692983557739,0.31543543138504593
0.1934317523455492,0.19403711691744208,0.09112150571659929
0.9123984908768196,0.9123984908768197,0.0
0.6555060962207873,0.6555612384199897,0.07738611454627257
0.7650709457507422,0.7650709457507423,0.0
0.11135097032902368,0.11136031829261867,0.012108692935711197
0.6773110559402316,0.6781114647257923,0.46948215459896225
0.6977848170567736,0.6977835012811174,0.033656088237879425
0.16079676612861485,0.16437332028258597,0.22573442852436965
0.5405936517021486,0.5413577060936023,0.1486113139537783
0.3165509536387951,0.39821481820557353,1.3258524627829693
0.3944682801090463,0.39447228854043026,0.008153978665187467
0.4212329358584062,0.42455737034713625,0.2451948342399091
0.131443182284356,0.13301540027746517,0.15310573113417114
0.42426629331582416,0.42683724590915956,0.21606322592425348
0.9995333474210074,0.9977528462891818,0.14425171435548365
0.16682275505002794,0.16806146739601185,0.1319141129295871
0.9890981509832126,0.9890981509832124,0.0
0.30735704148420745,0.3177822383952424,0.3944690234506325
0.9945413940769161,0.9937373244216647,0.09759139521260268
1.007567844189747,1.0071321527221349,0.07013026478450252
0.6516995881765274,0.6517591814869838,0.07674313130909174
0.4892658966943633,0.4912144338484949,0.20998833530333355
0.8224483720253454,0.8224483720253455,0.0
0.40039857859005573,0.41290677141944293,0.4748304291026204
0.5647330415712998,0.5647330415712998,0.0
0.30639707387784976,0.30676551121094836,0.07256003043869978
0.9295920791177472,0.9289562752338898,0.09900798730456634
0.24339685132003477,0.24385056122202792,0.07868013960273298
0.3533156325452257,0.3591886232734789,0.3036210607764632
0.3852843687262135,0.38528436872621336,0.0
0.11946028410440053,0.11946028410440053,0.0
1.250926025449754,1.2509260254497543,0.0
0.2483389850121658,0.25006317397216155,0.1538625612345263
0.3434926790853549,0.3434926790853549,0.0
0.6475546814573071,0.6475546814573071,0.0
0.5860486312584444,0.5863122454760707,0.10243034212700507
0.6844509872804427,0.684454226839513,0.03869742478212773
0.45971664564656745,0.45971664564656745,0.0
0.5387177654035872,0.5404286055276623,0.222216204178461
1.1743329909922042,1.1743329909922042,0.0
0.5403641182212298,0.5403641182212298,0.0
0.3645397401021594,0.3658341351553572,0.1424558566917159
0.942464547907683,0.9339609125880086,0.36011702549438734
0.35386757325755996,0.3686921561036064,0.49325452109822576
0.16160007077930832,0.16405436556349995,0.1865950955570909
0.5637717260996353,0.5639009889210592,0.06565418319469644
0.2952899001687568,0.29541464723924715,0.041948426921233184
1.2556760723063083,1.2537799927007698,0.10607429704796684
0.4640781329329746,0.4646923023937416,0.1117725436587268
0.6306274954156054,0.6306274954156056,0.0
0.6414832238500973,0.6416706186717719,0.12243757505744012
0.4956070413639675,0.4962044109883433,0.11722446838294334
0.7435546425144264,0.7414126407060845,0.4207758740295482
0.5441561598116597,0.5456441070463519,0.21040575951126408
0.7288556302803894,0.7288556302803892,0.0
0.4654846098266626,0.4654846098266626,0.0
0.6695926448087312,0.6695926448087312,0.0
1.3427466920315387,1.340436060845426,0.10797982150726189
0.5811378726859843,0.5815679481450265,0.128265958566567
0.26484085399424206,0.2648416912725841,0.0033938140292782693
0.7317017794077018,0.7316208638742565,0.0909182953621779
