glicko2 per TC,published,tempered,laplace
0.8061495678929931,0.6028404651792462,0.6068493983389923,0.6156140010331855
0.806149567892993,0.5319291721584188,0.5387772012652484,0.5538535383545766
0.6632592438541277,0.7755845703739762,0.7716057408916422,0.7600515966482623
0.5255460956167701,0.18331435401110677,0.19721085075903713,0.24250500377802037
1.2039426761665688,1.228331266768183,1.19876813468704,1.1344679916125249
0.5718514547938035,0.6114485771312497,0.6150931532460027,0.6247259274828668
0.393328985290281,0.49908654108854156,0.5071412275027382,0.5313501207392181
0.1830823952880612,0.1517850608850656,0.16525920926991958,0.1990496953016933
1.2737511979183305,1.1297104953169976,1.1061408903967527,1.039585784759748
0.9907256923845587,0.9579903999683856,0.9443519174378582,0.9140911861568658
0.7180320687274002,0.7892270919362732,0.7845640803487075,0.7715903690052487
1.2737511979183305,0.9817598581687659,0.9667897951861809,0.9242098492250075
1.9899574203917625,1.8417215744892443,1.771562188892968,1.6303754139666544
0.737036287713941,0.6385751951762791,0.6410460356414359,0.6478992680564628
0.5140592722584341,0.2227441561831457,0.23677402293670166,0.28262700366926613
0.5614068706438445,0.5192340222728095,0.526557230074784,0.5466252260392174
0.7511138357634783,0.6941686140045242,0.6941210560067061,0.6939742877614438
0.35041489503715734,0.24032265718824444,0.25429607580562,0.28560287103593723
0.5448529288919677,0.4836619898081717,0.4922570284412786,0.5164329039606927
0.651103611862173,0.6290194231434749,0.6319080629531539,0.6399277370339963
0.9456808589629475,1.1939559204083965,1.1665033404267373,1.0935111978728156
0.4430106102469217,0.43253379552231747,0.4427870018420252,0.47282849955432293
0.31184257032246515,0.4113908753995386,0.42226432605093683,0.4530699213329292
0.9456808589629475,1.3795673431694724,1.3404738908101774,1.2371982158971575
0.3286333052322414,0.15395819206930964,0.16747207371763292,0.20455752357522128
0.6365721355370242,0.4035001723126322,0.41459439754632643,0.44798275711693425
0.651103611862173,0.7508700442032701,0.7481127796174915,0.7405398978269647
0.5532769386629044,0.6405371626903008,0.6429216516941213,0.6492899795125265
0.4929116946082824,0.6220150601348481,0.6252069779057817,0.6340616977875076
0.8038012158998639,0.8667006668139294,0.8580285264468468,0.8335487145371492
0.4929116946082824,0.5247401475486874,0.5318585835732289,0.5518277272737742
0.23671405745912538,0.2118887746737874,0.2259199227162978,0.2684131713108468
0.6680379085372745,0.4079466177836329,0.41891717144198953,0.4522139902306659
0.5249355874179551,0.5578490143138027,0.5636944188179955,0.5782403939604055
1.0980300461300323,1.0359904938449584,1.0179281132440248,0.9801742064916767
0.9437780906317645,0.7697292169540122,0.7660419101770698,0.7559442031196068
0.7222375236230305,0.8520730468638804,0.8441732299849241,0.8224884932140998
0.44019168672753156,0.3281192776047909,0.34098953095303314,0.3796164433884801
0.5802499708744335,0.7556003768705329,0.7526111295084036,0.7444213301287145
0.4504391398767964,0.46874771472969895,0.47784820261647465,0.5043828653925368
1.2976644986016763,1.7889631478116226,1.7224711145149276,1.528684844673279
0.5139806653981274,0.3055733561135513,0.31884040066770103,0.35148117976033677
0.8381580832186585,0.7220169731302308,0.7206553319542872,0.7174601936795517
0.4299862217036452,0.5806622871917895,0.5855911060964072,0.5970174583219318
0.4877559941424296,0.364873865990411,0.3769579043344594,0.40971257186592674
0.6003185714300936,0.6200542630995548,0.6233306238884647,0.6333352175372073
0.4143453044734427,0.4577568276296296,0.46721863209616105,0.488619299609744
0.4384053503149629,0.4727247222570317,0.4816921083955569,0.5086807572470297
0.7378195893506798,0.7876223232096279,0.7830401477230109,0.7726197922035523
0.7220986525768165,0.7335132913617921,0.7315996232079305,0.7261675459539275
0.6503853498655344,0.68447753339181,0.6848793182786892,0.6857996761763898
1.1253067309292084,1.0525227205743162,1.0335033508763198,0.9916349918882896
0.7575925742529537,0.7245384079804106,0.7230561609141553,0.7186022682489823
0.5756975272905179,0.6140535284400054,0.6175870595429275,0.6272156318851423
1.814377474265516,2.2937733520451395,2.1912264227724902,1.9131578515980137
0.796230564844495,0.9962483860951051,0.9804594053498296,0.9471652457434264
0.7551225803326427,0.4829480434845594,0.4915676655949263,0.5112374294202753
1.0027779409163977,0.8655164334997103,0.8569070734658782,0.8384572399743161
0.6424018382460013,0.7543677824003732,0.7514390676982615,0.7435715285764648
0.5434253293460719,0.5018702057242392,0.5098255289722722,0.5332244404234426
0.5068332603830976,0.3725882665795071,0.38448726385108867,0.4148558053576909
1.117700144979937,1.0322222669531864,1.0143771041760246,0.9675523209489169
0.4172574245700135,0.2392767626239222,0.2532553224179964,0.29634729671267734
0.8298484674031981,1.0282617496923177,1.010644520301381,0.957986500854548
0.45586675428118445,0.45400146572702177,0.4635844856305338,0.49359158136451714
0.6982153621000765,0.6814526572760388,0.6819938301058605,0.6831916249369752
0.3976477252221173,0.5830702589060339,0.5879005478713364,0.6011386796609591
0.21550524856316175,0.2566904788013918,0.2705558622338496,0.31453512702641195
0.8218313966831692,0.9549650906300976,0.941495002406149,0.9067117816810083
0.5898541301131301,0.5284129726930853,0.5353936873344081,0.5515135730688772
0.9667535489517555,1.1352275118035282,1.1113277406223543,1.052098274400508
0.48572844497174744,0.44096452143005216,0.450959234204021,0.4815530577158623
1.0004489903526652,0.9585920764373487,0.9449200738956742,0.913926915880592
0.7039893567170188,0.5780232220889271,0.5830596425013068,0.5984440793990498
0.6486487304822685,0.2767131961019135,0.2903804237764562,0.3303954486600512
0.478545144274441,0.4749760585768053,0.48386755101717155,0.5069993424053467
0.5274555047882,0.44366832987744415,0.45357883975765123,0.4741047636708843
0.5898194513815311,0.5936534787671328,0.5980468051820851,0.6074826745376463
0.6851948003458944,0.7873646303626245,0.7827954267180274,0.7707260834870442
0.478545144274441,0.4749760585768053,0.48386755101717155,0.5069993424053467
0.49464223928920004,0.7319585121728939,0.7301198187686383,0.7250535677026926
0.7397183326320262,1.2472891849370915,1.2165527724232117,1.1349186012305803
1.1168628712128714,1.3461541352807935,1.3091984690276084,1.237831632533399
0.7816322618789305,0.6925459932793292,0.6925739629567299,0.6926551507164919
0.9410677292827483,0.6557860590486291,0.6574929192721274,0.6622274126111839
0.819580153212915,1.1932619743185509,1.165851771134772,1.0893281996478223
0.49464223928920004,0.8668407564517343,0.8581611865106665,0.834475576527592
0.5580435449537468,0.5347670910176417,0.5415074380666535,0.5627385378975932
0.3679823559789524,0.24765423544627196,0.2615855746938962,0.3051592628961843
0.611859186380369,0.5885339723769465,0.5931394656615547,0.6066504568988584
0.4989738870840347,0.47480937443136384,0.4837064993365495,0.5102223116054199
0.27820796973492246,0.3705361646798827,0.38248502602720924,0.41216677208603114
0.3080505105469259,0.24902774365418043,0.26295004468879185,0.30479713771130906
0.7260570535864828,0.844740572646969,0.8372253016613012,0.8211080159348202
0.8084615104754107,0.822676255153897,0.8163073692140764,0.7971281759353411
0.43334839872406034,0.42633861232270737,0.4367777758678666,0.46851504417002404
0.6118591863803692,0.693748729484134,0.6937207269300452,0.6936394526159465
0.8783541838986605,0.9361851424477735,0.9237547605499212,0.8894327403255987
0.7194890178191544,0.45634438122960297,0.4658519121230593,0.4973868210157458
0.8081617814543172,0.5863238634449935,0.5910204928059681,0.604463730953603
0.786570564932344,0.9948833650840314,0.9791717679049744,0.9335480455144435
0.4582035401801909,0.3370344542814354,0.3497291847890535,0.3789545370941875
0.8450279816869871,0.8846740860457355,0.875043722829587,0.8512245880994145
0.32851046175701554,0.183185372834877,0.19708076718678857,0.24726405826540096
0.7781245714994734,0.753114885173631,0.7502476393751109,0.7422254232333891
0.5205340899214695,0.5810870166721905,0.5859984806433712,0.5965559840507877
0.8081617814543172,0.4931250872711487,0.501390687156742,0.5253323193503083
0.35675712977513524,0.2762140647775643,0.2898870615176113,0.32385407494364565
0.2198626633427742,0.23242991184663597,0.24643666011342305,0.28978500565207627
0.6233199838546618,0.5507309249865993,0.5568558862933481,0.5755347430192054
1.1015176178320323,0.8602429353893356,0.8519126011322725,0.8346398933187487
0.32851046175701554,0.14480082433034863,0.1581354604098391,0.20754844852179932
0.18026204529646625,0.20541153558797842,0.2194303479312629,0.2669894641492378
0.8992889567700297,1.198147159258526,1.170438439612699,1.0946086164238689
0.5884829129284824,0.404234451203374,0.41530838557155486,0.441724603608658
0.8319071862577736,0.6505518449478944,0.652492585787613,0.6566132647856392
0.4010284705686275,0.26919885798579,0.282948545646069,0.3230879178996083
0.17921252739154356,0.20206121218066467,0.2160696319117561,0.2605219151276894
0.7114118501744234,0.7953325387251631,0.7903611248475236,0.7802943448296743
0.4964367631260186,0.30993726831477136,0.323132987633102,0.3662885905070555
1.2729492322678557,2.00392303430654,1.9223292651567088,1.6743704995597726
1.1075450552691086,1.2692968772028612,1.2371903970870064,1.1523992859830439
0.6095515926873053,0.7533261989293119,0.7504485900856924,0.7437403392960253
0.4828028849999238,0.44143963845320416,0.4514196003211747,0.47874394358764555
0.8477308844498527,0.672411554065514,0.6733668521565616,0.6760398758010439
0.5744252847169656,0.8126654300345536,0.8068112143964126,0.7903772896003389
0.6414267261397666,0.7544855838299576,0.7515510864675145,0.7449243247828432
0.3414678756436425,0.2641783003699056,0.2779777318298167,0.32066632570588355
0.9282055043833258,1.0776139088053909,1.0571299462286838,1.00397585905024
0.5029605859713739,0.4161319961722117,0.4268699439410494,0.456368543976982
0.621945947758157,0.5015817465723378,0.5095473921566842,0.5288660557878945
0.7060989023284084,0.5470274876548208,0.5532966525007256,0.5679509298483146
0.40004683199314905,0.4498272768835661,0.4595436661751424,0.4828052837679863
0.6619914826865936,0.3571452407012615,0.369407958980937,0.4085413466941004
0.5463141055660542,0.4997823753339568,0.5078122759655289,0.5351766471194944
0.2768539121356923,0.17984440144991246,0.19370957439492126,0.23814637404819244
1.4012789378073234,1.6036378047832653,1.549799875927556,1.413757673072398
0.17921252739154356,0.20206121218066467,0.2160696319117561,0.2605219151276894
0.6812043447667061,0.37432278650414846,0.38617927835583826,0.41968135731166306
0.521792716628194,0.47280928652164433,0.48177382906609584,0.5084299403685874
1.4012789378073234,1.80598415499886,1.7383119036563357,1.568059415530993
0.8564865012367975,0.5480779349242162,0.5543062850870726,0.57042533349897
0.5027457962499637,0.6166303334140777,0.6200536645629071,0.6302594031952825
0.9676407333232424,0.9956739838170869,0.97991757194904,0.9373960280574385
0.5712357799217768,0.5398131876557495,0.546360773364302,0.5653873214641554
0.6866594972799835,0.670128145285273,0.6711874369133014,0.6741600156112239
0.8564865012367975,0.5480779349242162,0.5543062850870726,0.57042533349897
0.45276560163711227,0.6429432958976559,0.6452216222874065,0.652365685578951
0.25053415543123897,0.3325807943912921,0.3453644783071117,0.37622111766322075
0.39878419818349187,0.43925912813823015,0.4493066280690266,0.4770389723854122
0.5773033462448406,0.5331237134931586,0.5399264810432653,0.5602299089433538
0.4095984773060865,0.4873734548667225,0.4958400793938639,0.5201897362622432
0.784682455776025,0.559251368385737,0.5650413292058483,0.5791664402920828
0.4095984773060865,0.3983611231700352,0.40959588069435754,0.4423898372307242
0.45615346535685036,0.6328267945296302,0.6355495230148375,0.6429284931395045
0.5773033462448406,0.5331237134931586,0.5399264810432653,0.5602299089433538
0.2841192402895496,0.2671856212837333,0.28095577913094816,0.32098130792504603
0.7536818371383136,0.8416875707993221,0.834331892153848,0.819533971412966
0.784682455776025,0.4920745430482309,0.500377042358256,0.520792351297686
0.44401028407914883,0.5058994811932214,0.5137100006650577,0.5361392357090393
0.42691895452920986,0.47596467212872623,0.4848227139980122,0.5113204448898924
0.4900603314350976,0.3617356090685493,0.37389302175818295,0.40214893545510383
0.7999332861425585,0.6625015647960846,0.6639064239114896,0.6672222451206518
0.7423908717633547,0.5797587913936331,0.5847244935350726,0.5977346569117918
0.993374408767308,0.9067531240857254,0.8959321403514764,0.8679329227230568
0.9482702559748227,1.0782573129735575,1.0577356056230112,1.0128015828349708
0.7423908717633547,0.6950649880525707,0.6949756567709088,0.6947441487453222
0.8064702100307202,0.6316602933356503,0.6344339322633463,0.642167494752101
0.6998217000562366,0.5083454850721665,0.5160675407173613,0.5387183327546845
0.49191518067821455,0.5215476232684655,0.5287850377625603,0.5499083838912225
0.8064702100307202,0.6316602933356503,0.6344339322633463,0.642167494752101
0.34174268476036374,0.3647840105387844,0.37687016520111405,0.41477274424859484
0.6554852507544315,0.638833951138232,0.6412934140890436,0.6488590147586821
0.30637256328088713,0.21512777579277145,0.22916136235186152,0.2751655514352861
0.6553401617841775,0.5250907601320934,0.5321960879186178,0.5522385028323605
0.06893923232408738,0.04039856823818319,0.048236654719871944,0.08128595206115913
0.15675242267614198,0.16912007638621285,0.18286579097189212,0.21558116032662747
0.8837837610014267,0.8935324695228873,0.8834261765600596,0.8542546805937311
0.7423908717633547,0.5797587913936331,0.5847244935350726,0.5977346569117918
1.3322317206902605,1.4520353499356495,1.4082479755062867,1.282742580064235
0.4941466701435909,0.5793398043856743,0.5843225947371188,0.5951909122624778
0.9366557438257278,0.8782553582079574,0.8689683509222191,0.8471977329075585
0.24922982089574838,0.14713369321529876,0.16051697295067868,0.19457836797591496
0.9237150494216051,0.8214650015444654,0.8151585715771004,0.7974902740000832
0.4985280068246171,0.5154430309648681,0.5229060296833349,0.5398003603494107
0.5610942042151255,0.807038027871468,0.8014715938056798,0.7844055693306968
0.12185106137546461,0.03381607272107103,0.04091675358534252,0.06677228911015724
0.28221283936500857,0.31378929965508606,0.3269198299836731,0.3558645805295357
0.3199914209733757,0.47323779179973463,0.4821879166960604,0.5086287643535824
0.4172574245700135,0.2950259473920597,0.3084539832967424,0.3490957366577503
0.4553675812950649,0.7730577943910792,0.7692049248431037,0.7589254626814764
0.3477695973260106,0.4019984293510276,0.41313398952733604,0.4464391697673535
0.824190827228314,0.7470251847005899,0.7444558297964095,0.7369562768383705
0.5315660879618503,0.2899135771255515,0.30341366388378654,0.3495907270687917
0.4553675812950649,0.8994663229862077,0.889039898909204,0.8614515781920769
0.2517448065777789,0.3871353435700058,0.3986678961027874,0.43110228141404866
0.43380916242917517,0.288324931537119,0.30184659083101,0.33384171056090883
0.3504434048831572,0.2317821304300289,0.24579104639027888,0.2805820975555516
0.5951024300033416,0.43013810238729694,0.4404636246993266,0.4705365277995149
0.2756766775155097,0.30228782897651835,0.31560677172931506,0.3552420948408052
0.7992328933946714,0.6878957006606549,0.6881394767701768,0.688838089126343
0.42691895452920986,0.47596467212872623,0.4848227139980122,0.5113204448898924
0.5470460584588466,0.23970756490554548,0.2536840335024296,0.30075442889383336
0.3551606133276147,0.3261112302108829,0.33901960425567396,0.3805081325519694
1.0804680831756774,1.2017643634112354,1.1738343161409108,1.0905996953430876
0.23735008060359433,0.22132143737142906,0.23535298733714236,0.280315317572006
0.29982503493027685,0.22401823805614485,0.2380462189119651,0.28596867091494294
0.4746567412682696,0.3166991853697136,0.32977910693660545,0.36982161334601343
0.09847751878722182,0.05881212875855413,0.06832177717639115,0.10547943968517558
1.5545479414638592,1.4104528057212606,1.369368199382456,1.2535861636328232
0.6503396879641758,1.0546047669686387,1.0354644190520197,0.9796353221989211
0.5716091364872659,0.634232688311546,0.6368939664914468,0.6446518745232712
0.5426904838174109,0.33325451633284225,0.34602490545463827,0.3848508797451628
0.8030197814824089,0.5820193024401994,0.5868926357001548,0.6019844353719492
0.5851623745213377,0.35926296145827,0.37147739836380345,0.406545096372599
1.7237493162587658,1.773725502746742,1.7082875976759397,1.5154705085462776
0.8033142899996839,0.5963046578572261,0.6005875353544744,0.6115572425771768
0.5701616122064126,0.4010200438461662,0.41218241491137914,0.44489007892194904
0.19200504713484295,0.1808027212941919,0.19467689308128558,0.2420271455265967
0.715051721675669,0.7298309079677441,0.7280946519333363,0.7232385178332738
0.6462150460339481,0.6912330440138528,0.6913220415731289,0.691552758616227
0.6500520566758079,0.7683324594040095,0.7647145021878224,0.7545714781455274
0.5047182819182083,0.8092541929446664,0.8035745583037875,0.7889761124914388
0.6746816653346768,0.46622249027719437,0.47540684636895514,0.5019892444363873
0.6462150460339481,0.8210565439555656,0.8147711639748864,0.798632797363985
0.5047182819182083,0.6918792544381152,0.6919382247374634,0.6920911332555298
0.8457441481710303,0.850629130680177,0.8428051775434189,0.8250025319620076
0.8270271945907633,0.7065658992080839,0.7059374701430836,0.7041309756746542
0.8457441481710303,0.7290643263942111,0.7273649333130237,0.7234680500443761
0.8635938645841119,0.7256675267397723,0.7241311857431119,0.7196921113397745
0.6179335946498462,0.6231237125524669,0.6262677967071386,0.6346679686444573
0.8270271945907633,0.8383081759209946,0.831128792001327,0.8107004221194454
0.8363554822130497,0.58176531508124,0.5866490414434672,0.6005352403070737
0.4144137727276031,0.419670846966002,0.43030628399601845,0.45913845889930577
0.6462150460339481,0.6912330440138528,0.6913220415731289,0.691552758616227
0.8363554822130497,0.58176531508124,0.5866490414434672,0.6005352403070737
0.2261497455812624,0.18853095818120974,0.202468114830471,0.246002419605584
0.8270271945907633,0.8383081759209946,0.831128792001327,0.8107004221194454
0.6913992175789359,0.6682536136125172,0.6693980954185215,0.6722968287779016
0.21385948340517183,0.10074900012071643,0.11271052550813306,0.1497108445462274
0.3931037745502511,0.24509181989232826,0.2590390550546596,0.2945494265928679
0.5177487701178574,0.5955798818761671,0.5998929926043935,0.6101645138012437
0.10750512087454905,0.28662938684323197,0.30017363728441643,0.34627145792297387
0.44365010621296735,0.5882875640764124,0.5929032319713043,0.605314258601337
1.0299176033689539,1.3241819820784784,1.28862253047986,1.2096702391869623
1.1068290629262125,0.778337672232881,0.7742213282660834,0.7623380094658909
0.6479258183806067,0.599973631948641,0.6041030160536431,0.6140074172239035
0.5177487701178574,0.5955798818761671,0.5998929926043935,0.6101645138012437
1.1068290629262125,0.778337672232881,0.7742213282660834,0.7623380094658909
0.06700026416136974,0.04126804555783429,0.0491971183374056,0.08017580919138172
0.711353189299148,0.7453193205563673,0.7428331488628634,0.7370101608901255
0.394962685096467,0.19345558945690944,0.2074242652466166,0.2494318917486736
0.7423908717633547,0.6950649880525707,0.6949756567709088,0.6947441487453222
0.9418710108880128,0.856719749092468,0.8485753349302794,0.8236868454779186
0.7423908717633547,0.5797587913936331,0.5847244935350726,0.5977346569117918
0.6752667126075617,0.7243883507747207,0.7229132886817763,0.7194532841509472
0.41936517400874856,0.4481120013724139,0.457882774549056,0.4861874958691816
0.5454698984631291,0.45886324970777315,0.4682891213918299,0.4963463585495936
0.21476677450456172,0.2170729336345774,0.23110681820068388,0.27786841282120095
0.5127582845125472,0.4619367506571394,0.47126228514895474,0.49932105428780965
0.3301040040190122,0.17113001967718483,0.18490080860354727,0.22624550670320503
0.8578862099757716,0.9637294756655623,0.9497708655043948,0.9119114331184236
0.6228918190753805,0.6275083232678371,0.6304626055993994,0.639339058130234
0.5750930789214429,0.5664114862522236,0.5719165038692059,0.5879705382070346
0.5214137455792952,0.7185108834779491,0.7173165051523421,0.7140313105453665
0.5750930789214429,0.5664114862522236,0.5719165038692059,0.5879705382070346
0.560298348010407,0.5063738481405532,0.5141672442365396,0.5355269214745184
0.5750930789214429,0.6799061423094968,0.6805184186726416,0.6822827196446635
0.5675106702625472,0.4212176867067853,0.43180795255047083,0.46087659128610403
0.5750930789214429,0.5664114862522236,0.5719165038692059,0.5879705382070346
0.8463885043982559,1.0651091477695043,1.0453569039805044,0.9935063253906893
0.22809725796701302,0.10509864934840933,0.11724010271029338,0.1574985453426845
0.3743793785276002,0.3627676832508125,0.3749010882947658,0.40880763836362083
1.023423418419694,1.125940287242994,1.1025959449433587,1.055713167449059
0.3405304637189144,0.23166241538850854,0.24567172236940601,0.2804673645637835
0.4533032721632834,0.40604321706908303,0.4170669451405088,0.4465890381140758
0.44529163491580714,0.3920761578597905,0.4034792152780192,0.4276251322619579
0.6462150460339481,0.6912330440138528,0.6913220415731289,0.691552758616227
0.49019461653728574,0.41968702273126995,0.43032198853221215,0.46468633359961303
0.7423908717633547,0.5797587913936331,0.5847244935350726,0.5977346569117918
0.3551606133276147,0.3261112302108829,0.33901960425567396,0.3805081325519694
0.6509211664332647,0.6335091564567962,0.6362020720640744,0.6445342063385181
0.3568012373909062,0.656117073763827,0.6578090986803907,0.6615028989020507
0.6399087610664019,0.6104098913053486,0.6140986439155005,0.623664960183259
0.6509211664332647,0.5256550040701301,0.532739219405103,0.5549507120858366
0.6399087610664019,0.7298135361570383,0.7280781157560782,0.7236243905785372
0.8374771880300769,0.6325059718486268,0.6352427091289256,0.6435033982837117
0.837477188030077,0.7548117373079404,0.7518612268307125,0.7430564175207767
0.5401269383858602,0.6993678557402229,0.6990775069307045,0.6984038048846745
0.567045107167279,0.635065287137114,0.637690125973907,0.6456109116100127
0.7493800986918624,0.783352452422088,0.778984901002815,0.7678200837653634
0.7493800986918624,0.783352452422088,0.778984901002815,0.7678200837653634
0.3105225209428261,0.2850701601344035,0.2986347877928116,0.34113596063665264
0.5750930789214429,0.6799061423094968,0.6805184186726416,0.6822827196446635
0.9807317234770442,1.0945434167958392,1.073063219395022,1.0153193122798896
0.7175204743381496,0.5685671815146044,0.5739858078126505,0.5892716645418935
0.5170826833865524,0.33923175485894064,0.351881679123721,0.3884552150961038
0.32429160697175,0.4229261117367702,0.4334662327197253,0.4577263255542329
0.3226113311673305,0.3116641637624912,0.3248309146301335,0.3643979566761964
0.8750056714398787,1.0287642895252702,1.0111181592758482,0.9721684332749978
0.595986111893998,0.5062421550268895,0.5140403064820276,0.5357179646270027
0.7423908717633547,0.6950649880525707,0.6949756567709088,0.6947441487453222
0.7559987645452514,0.8685768652111036,0.8598051703080105,0.8372114294277614
0.6462150460339481,0.6912330440138528,0.6913220415731289,0.691552758616227
0.6316900102723593,0.6423505199099725,0.6446550273066142,0.6498272640449003
0.9232538753372771,1.0545969523133407,1.0354570586597729,0.9807120856812632
0.5062103193871013,0.5218405825732237,0.5290671076848376,0.5506517716386776
0.9485870918507278,0.42030922484137384,0.43092604647908106,0.45506712211200767
0.7412509744137423,0.690575541389161,0.6906950718228587,0.6909918886410282
0.7423908717633547,0.6950649880525707,0.6949756567709088,0.6947441487453222
0.3859834104034687,0.41423977071856694,0.4250320523969421,0.45709004818289967
1.2597033938250315,1.4705478142597357,1.4255493324826805,1.3261728372183985
0.6533540694327691,0.9259459885324157,0.914078322234555,0.8834181443753681
0.7627095982997251,0.651152902669552,0.6530668540393002,0.6590705825425531
0.8796177301477747,0.9638015454248346,0.9498389095519758,0.9200266004278134
0.506069138177066,0.42445252169567665,0.4349476150244335,0.4603630719137494
1.0204857801821283,1.0743536598680807,1.0540608135671132,1.0006446270631777
0.394962685096467,0.24638769911533662,0.2603270532266475,0.3013445981006825
0.7833701615067118,0.7617285063126086,0.7584374307880904,0.7494231303079872
0.394962685096467,0.19345558945690944,0.2074242652466166,0.2494318917486736
0.6547809312020624,0.5643462599880791,0.5699337824799017,0.5861520452554643
0.16679269471903918,0.14706316120821059,0.1604450007192585,0.19125231482108415
0.8043786470286838,0.5094795675266693,0.5171604647837547,0.5400908502275772
0.4213621713470117,0.42352770855830757,0.43405010831304397,0.4624736588433489
0.32601536477876936,0.2258416995091263,0.23986636457908855,0.2844284598543846
0.32078801563721016,0.21381574667008035,0.22784863986852025,0.27443370851509025
0.3528995138133265,0.41635508036771085,0.42708660037150464,0.4553505134935287
0.18705753142557255,0.08615140194689934,0.09742031899797861,0.13742977487385175
0.3528995138133265,0.41635508036771085,0.42708660037150464,0.4553505134935287
0.6822845666637344,0.6396273215830822,0.6420518790832345,0.6489230649861153
0.6822845666637344,0.7509542298956525,0.7481928443830017,0.7404440756271358
0.3528995138133265,0.3372064663635794,0.3498977110637471,0.38383915139982827
0.672356542758019,0.6738931942657443,0.6747808842625926,0.6773600858539537
0.3528995138133265,0.3372064663635794,0.3498977110637471,0.38383915139982827
0.3528995138133265,0.41635508036771085,0.42708660037150464,0.4553505134935287
0.592472715915266,0.37173567307240907,0.38365544350323555,0.4203463330324157
1.143400444127695,1.2620966809949614,1.2304393793748256,1.145331393462923
0.6723565427580188,0.561121283785336,0.5668371288854139,0.5836471707198743
0.6723565427580188,0.561121283785336,0.5668371288854139,0.5836471707198743
0.6723565427580188,0.561121283785336,0.5668371288854139,0.5836471707198743
0.7143792631390564,0.7127791728718259,0.7118571189702204,0.7091875108227516
0.672356542758019,0.6738931942657443,0.6747808842625926,0.6773600858539537
1.361925668687089,1.141416037740124,1.1171451624983693,1.0576228739315232
0.6723565427580188,0.561121283785336,0.5668371288854139,0.5836471707198743
0.7639800904779723,0.8561323811392841,0.8480189238629416,0.8266922957907586
0.4828555259915775,0.17999831061851912,0.19386494684620664,0.23713965841321316
0.32601536477876936,0.2851476792593498,0.29871130288165265,0.3409096796536105
0.4603363145174955,0.49681677904669025,0.5049520724235862,0.5239761026851891
0.7639800904779723,0.8561323811392841,0.8480189238629416,0.8266922957907586
0.4916137929533809,0.493637500616309,0.5018850731131017,0.5189285416894504
0.2985552490799584,0.2924031629927008,0.30586866082837866,0.345483196366555
0.24169819616752758,0.19190570310273147,0.20586516391530793,0.2493449630520909
0.5917787818023108,0.771700116852002,0.7679148284279781,0.7567999886200221
0.4514389993210114,0.3255069579444136,0.33842670006229336,0.37043485678858523
0.334941570485179,0.2716097291080458,0.28533399365721995,0.31670314553995416
0.6216386459971577,0.4258307052328734,0.4362849618034192,0.46631055560214685
1.1016010962634784,1.34020286469561,1.3036261319486842,1.2037589631311354
1.080268781429225,1.5358853945231137,1.486575590317566,1.3564130669088819
0.7473128361321567,0.5805622249037299,0.5854951309535057,0.6001008114844967
0.5073979590533761,0.5423866208361992,0.5488352702972891,0.5673670928530765
0.7510841683518052,0.9165488494445395,0.9051949911734353,0.8738637816397047
0.2170906339603665,0.17553508796747666,0.18935645148081862,0.23786768316265752
1.0884435778520105,1.191563588936156,1.1642570610959646,1.0866545371675667
0.44187893143338375,0.2060316800060314,0.2200521122267851,0.2628742424494314
0.5855493873950463,0.785867317912173,0.7813734384219161,0.7683270515830591
2.8661431215985815,4.747156682644541,4.452318785876682,3.8497735950509764
0.28489475407329995,0.14934658932307598,0.16277410302350076,0.2058635178143156
0.6804278748703361,0.8008787130787628,0.7956259819344738,0.7815822394871021
0.31334627057442516,0.18598283510529554,0.19990108189456945,0.24225379175038525
0.7479639744432501,0.7221568345533489,0.7207885104293129,0.716596823231534
0.6468851303555729,0.7559317728348341,0.7529262405271301,0.7447409199238333
0.7368116245410047,1.0486414236097903,1.029847307586375,0.9826319127039896
0.7368116245410048,0.908051729005262,0.8971602645481594,0.8696043334715233
0.5164512533150928,0.4468116596538996,0.45662349637588334,0.4787481438907619
1.2601886303624121,1.2752770957689505,1.242796859750225,1.1787176228672647
0.6304550455274699,0.3502949470984459,0.36271026722018773,0.3900196495578106
0.6230936157654677,0.6549877980088049,0.6567304126960812,0.6618482899985098
0.623093615765468,0.5540231258669134,0.5600191779444947,0.5778281766771644
0.7887558133583662,0.5397774279188626,0.5463263854305762,0.5665274329528922
0.814681022499834,0.6461383433632819,0.648275255020126,0.6545143938509919
0.5645514183668658,0.3554107672979428,0.3677126430418303,0.39422073713099126
0.7515846651846082,0.800269116566651,0.7950473597249825,0.7834203189410991
0.5278060832910316,0.3224706138903621,0.3354467482809953,0.37119374968994806
1.245809257952648,1.7389017589974032,1.6758641194143578,1.4892497970391525
0.41127554069216377,0.31671751903983736,0.32979711806266476,0.35828567968409175
0.5221848595221656,0.6998877553984313,0.6995730633445325,0.6986955550794571
0.41127554069216377,0.2726396976775725,0.2863528014393597,0.3165288444431605
0.5036008563252549,0.3489439010169933,0.36138866414474635,0.3967240141061394
0.26365453709161507,0.3494013487013377,0.3618361671554122,0.39663262838966196
0.8427036830458741,1.0459829762982031,1.0273429407733123,0.9739237949720054
1.4620481441263278,1.3914854248857857,1.3516253138658376,1.248841491499841
0.8216834048118806,0.7681138337210985,0.7645067246521347,0.7542162270224971
0.5214157672688811,0.5288292079352189,0.535794258307673,0.5560804192565616
