our scalar + colour,"our scalar, NO colour"
1.2880116899729734,1.2392289814936799
0.3721077427968603,0.33712788555673856
0.293728194226684,0.28553466963380725
1.2880116899729734,1.2392289814936799
0.6084785158579085,0.5622661418056187
0.6069644650674532,0.6669236651672302
0.5903829072925145,0.5960187810895456
0.2273094946159876,0.2544640347559745
0.4192179267976802,0.4385016649756754
0.3583804660530798,0.3379527974665725
0.9009121407529288,0.9676143377859382
0.9438997655719883,0.9635163068374322
0.30022681898108833,0.33712788555673856
0.5295753656785271,0.4773958253738982
0.45046204287002983,0.48999057543187563
0.34086766676624924,0.34659044223740615
0.43457256950368117,0.45489307544056823
0.27942310896143746,0.30997575284340767
0.3829459777638575,0.39479612393850705
0.4622518049652486,0.39479612393850705
0.5276346124185328,0.5746000072500042
1.042822073185862,1.006532255569382
0.7475786599878156,0.808654966707496
0.5757177566855828,0.6542329004550366
0.4873150974777585,0.44252700336230316
0.5933849155348446,0.5648027420210211
1.8208649608923022,1.698053486563539
1.4117885245229302,1.3494718317058338
0.9973714911698395,0.9401834695331913
0.23092645393080172,0.2328305161081378
0.5155920605456138,0.5672231873874071
0.6069089437181543,0.6455718156046762
0.6206115676492541,0.5672231873874071
0.29120204635384345,0.24952814291620112
0.09027906462816603,0.08682629393891289
0.605655835140112,0.6761530313545697
0.5359504552823743,0.5151984859954398
0.4824586835035695,0.4700280259499243
0.35977304747100325,0.3623075519444679
0.5478049273939668,0.5131478611486313
0.4347667722735064,0.40100309156065694
0.47130105153036117,0.4716065824120838
0.15756662075329342,0.1700200663624319
0.3589965008409616,0.40100309156065694
0.7384136257776377,0.7970318383754762
0.6836557677613241,0.6356679936306201
0.29922967053534294,0.301737580440343
1.088759529605874,1.100883896194786
0.6806345391841103,0.6481074228881207
0.6836557677613241,0.6356679936306201
0.6866709198422558,0.685459926934201
0.27184801519393914,0.26705425214898176
1.1589747295398098,1.1451572177359695
0.5838332418226523,0.5364688274694401
0.6081082357665807,0.605820941268429
0.5701287087426186,0.5542223432006501
0.43569831110655505,0.42465067292831304
0.1000334184886194,0.08039161827158459
0.8885544904681146,0.8759993967833204
0.4555143216614037,0.3948359524308648
0.3666695120495664,0.4040571216634996
0.6645801340281317,0.6795715278644289
0.28495845708793954,0.325356291258028
1.3922176810362377,1.4595155330547485
0.7017150728992354,0.6780510016937804
1.3275438850144192,1.3416789498568709
0.6480795147054556,0.6557848532368953
0.6841733301915718,0.7324533415507384
0.745067689003558,0.7716854880181194
0.39443448209593845,0.38607374927709925
1.0293145027404087,0.9633050593921216
0.7764445013811523,0.8108007290025171
0.6107365191427001,0.5930498785703738
0.4046135432847171,0.41493515724284824
0.2280333195884051,0.2573456237887781
0.41501423086028777,0.38675903465535877
1.2394883172093085,1.1371080910705793
0.07791023097726137,0.06591353601104623
0.5278928089407352,0.45489307544056823
0.40210329637424175,0.43958895055630925
0.43457256950368117,0.45489307544056823
0.43457256950368117,0.45489307544056823
0.43457256950368117,0.45489307544056823
1.3884041302567782,1.2956660930793247
0.8155369681356907,0.8118126006786732
0.5780224408188902,0.5964977817056114
0.47133636269860146,0.4928822220389219
0.1979179269680821,0.16881432354008336
0.9550942851333699,0.9260082654458677
0.3407978625992857,0.3742809546312214
1.1454047570545298,1.1718279521213322
0.15657492129196685,0.16881432354008336
0.8144124110593524,0.7770330253553526
0.2448178682654806,0.26689897607454405
0.21650117930931614,0.20732014585164102
1.0891054572776073,1.1616295944953974
0.6447300887429788,0.5964357453700505
0.7462504302898262,0.8111938993192432
0.2664094350414329,0.23445501942539193
0.869089905896353,0.8002230124906864
0.5236107225493053,0.4881963060775114
0.756707255971084,0.7299693183425323
0.4193471589954572,0.4424903679682155
1.2424985268641353,1.319536661837559
0.0853870340250339,0.10102159548432658
0.8144124110593524,0.7770330253553526
0.3728014875044447,0.3298225617566862
0.3406076965472025,0.31096312474955756
0.5122934092238569,0.4834737288386538
0.5685670241314109,0.5684559784691195
0.36404798983094433,0.3799599024768372
0.8144124110593524,0.7770330253553526
0.7745650267092777,0.8553527021970256
0.7021875211050663,0.6301746349719223
0.5873949687950589,0.6301746349719223
0.34898064592769434,0.3338933237398838
0.4820646274732675,0.4351766628424
0.5873949687950589,0.6301746349719223
0.6841878360866152,0.7603533633551608
0.4540609378187391,0.429630881654786
1.5630760583886771,1.4643623983196465
0.38371229583876804,0.31589503542546626
0.8144124110593524,0.7770330253553526
0.24299083143925118,0.23844868049502435
0.5789065579630793,0.5015203721916821
0.05270573022550958,0.046112225340066475
0.3950328511462482,0.36140516486942154
0.32451066158673736,0.36140516486942154
0.22803769440069666,0.1888918900822374
0.4360877339648551,0.4624994405409721
0.3759134722774733,0.34531967236042027
0.3355098111799993,0.31491264460187884
1.1244982026660775,1.0864870681843535
0.1035173542186846,0.08921926181050453
0.07749138762319044,0.08921926181050453
0.4735011531514788,0.41158330062805654
0.6729074012092762,0.6217905048480513
0.8441129685724768,0.7572048770453442
0.6980888642498421,0.6452615109415352
0.6882297970730309,0.7434417213415606
0.5900337150071191,0.6289217136948237
0.6487408849655205,0.5953294526406703
0.5004388678744586,0.46434396847528264
0.5764245196622528,0.6260026290757418
0.6965496582013024,0.7651267122457183
0.5830549867671678,0.6306010146358529
1.364513727348356,1.3245308849031412
0.3643576438507187,0.39866022674409723
0.4036174317889283,0.3664385992675159
0.5356411298469113,0.5600558216851582
1.343746410148926,1.258426425435526
0.4036174317889283,0.3664385992675159
0.3271875943502584,0.3664385992675159
1.343746410148926,1.258426425435526
0.35178296455990565,0.39472656778313453
0.49783415810955195,0.4635598287611043
0.9292948760547268,0.9839214626640091
0.49783415810955195,0.4635598287611043
0.3271875943502584,0.3664385992675159
0.28276094416454833,0.28891157364526265
0.3271875943502584,0.3664385992675159
0.28276094416454833,0.28891157364526265
0.4036174317889283,0.3664385992675159
0.3271875943502584,0.3664385992675159
0.4036174317889283,0.3664385992675159
1.102317914677108,1.1815549659638291
0.8185020064569657,0.8890477465974557
0.5728088657407133,0.6108620494118386
0.5728088657407133,0.6108620494118386
0.8775195653628275,0.9391866844223234
0.8299735556878165,0.7828151937048877
0.7761498461654631,0.845731756352449
0.5119931972295765,0.5607919776375068
0.5728088657407133,0.6108620494118386
0.7982698480320322,0.7448812109349553
0.8403546972913417,0.8165312601491059
0.7008979231803641,0.7700905941919105
0.3594628200733446,0.3942304167085818
0.4421209732892882,0.44959749643997454
0.28601053514187774,0.3130234001635039
0.08476409815427688,0.09519027639970297
0.7851969971129801,0.7544575075056499
0.6837535562912169,0.6590312138177904
0.25156281723027313,0.2643599886902859
0.9799548631756274,0.9262877586519895
1.6830834793788545,1.5891519237543885
0.2310467221622258,0.23038323820353157
0.3502317270773468,0.3221098247794808
0.8943888170550028,0.8318337770008225
0.3153101464567365,0.30955687235686674
0.605849176725818,0.5675389615359681
1.8918401980509458,1.7972497808858352
0.39506238009985173,0.41586523453524543
0.13491467234733756,0.13115993725541655
0.4315759971873817,0.3911004501190274
0.7061929613871106,0.6616070700772665
0.36588019454421133,0.37943024625521843
0.42294503336760575,0.4241492416314698
0.9908207924520198,1.001804160074253
0.9568639719448407,0.890564867513676
0.3009370504391913,0.2616389209580886
0.6041475566537468,0.612029763641075
0.7709431460277698,0.7239155145020632
1.1357442715082398,1.1736145680211112
0.8140372338772935,0.890564867513676
0.19343219617053142,0.18014701653642715
2.2619066999652815,2.316943505422854
0.6917751539994353,0.7666134977155212
1.478974099664553,1.4809468302645543
0.5760524580043365,0.5386269521677484
0.4488939147216085,0.4879291200540972
0.5287385049493732,0.5638390550334693
1.6185036788761373,1.5603207561229975
0.5107969314370964,0.5593053482976774
0.9605328879516735,0.939642807909935
1.3838394528017752,1.4468549912224282
0.6712890667407809,0.6678575161996758
1.056498062143956,1.1202990671758852
1.17083849959147,1.2365255486048499
0.6161326577484353,0.6417247743981767
0.8519661387029782,0.822497948872315
0.683004505881244,0.730344657124876
0.534902289272709,0.49735513647146584
0.2710183521549579,0.2898961649562727
0.3428460309448616,0.3817105420632435
0.7856419457102345,0.8531121384680169
0.21612692123768357,0.20119362329753096
0.9452085251511883,0.9249183531905292
0.954062993187005,0.9851234064056608
0.5781441510012334,0.6283777753440176
0.5957189862363169,0.6572838767079402
0.043046403041299496,0.049267696646862036
1.7698107171730395,1.8669794545011174
1.0116544426206644,0.9380255324903902
0.15228765216492465,0.13710873399798718
0.6136687875174377,0.6531426080192843
0.382262421201485,0.42063242200219125
0.9123772766270407,0.8393529132487794
0.14145668720471785,0.1549782342009968
0.7746301824653876,0.7098542311589656
0.1303903946084395,0.14693090288528451
0.4131994879174073,0.37270787388528037
0.12539698535247729,0.13638554724722746
0.3354098152311844,0.37270787388528037
0.20667740502853119,0.23338369195098302
0.1503562778193437,0.13638554724722746
0.635677588012246,0.6723976229623629
0.25582457793767005,0.28832385419192363
0.21029388718728242,0.23184163929218127
0.13720565731390102,0.14186101344432073
1.3816081493693302,1.358333432402527
0.2927104669260999,0.33990716518322983
0.9536680497346502,1.0185788457035625
0.9299352631090602,0.9148549321792541
0.44129406070380917,0.4123566038550033
0.4582213747290267,0.420080166398961
1.080086646298523,1.0075221239454542
0.5286633369876723,0.47670310784146197
1.0077497873997485,1.0721868666338192
0.530377910072979,0.5074942939566338
0.867052359179965,0.8225437885964044
1.0619617072443723,1.042143021214835
1.0985133269653706,1.0170859671209465
0.3731169177569203,0.3554547550995048
0.6396672284377041,0.5864137735450156
1.5470523680191064,1.442491242416912
0.5390880777345927,0.5864137735450156
0.17696845243999404,0.1585018614787132
0.13669577872272362,0.1585018614787132
0.8884459649449572,0.9583284675601353
0.13669577872272362,0.1585018614787132
0.334915310121649,0.3245248644311153
0.6174552559073411,0.6569077696256642
0.3342014669057436,0.352094335063447
0.6396672284377041,0.5864137735450156
0.4192179267976802,0.4385016649756754
0.6741541908664634,0.6158020433489522
0.16829026659852087,0.1921591381794059
0.7386788496810892,0.7514902103477791
0.05691375600736562,0.04857709775052256
0.524319534522882,0.5348623363602691
0.7176166608834552,0.7061757169312634
0.4937641475362521,0.5474000881290272
0.6460706247188445,0.6013158395856818
1.0808831897892435,1.1179874568508987
0.19787354032153884,0.18487069309313717
0.044548589054963325,0.04742452520050669
0.19787354032153884,0.18487069309313717
0.6969906804567456,0.6420923367587746
0.7851969971129801,0.7544575075056499
0.602425974715654,0.6682685754378576
0.7929273986606223,0.7186605564614037
0.12065596517872818,0.12606894263539833
1.7068214136484468,1.80755396304751
0.08031762561609379,0.09141619055315435
0.4850959136158067,0.44459486916385843
0.8113838294979957,0.8855564411481476
0.9436815736335834,0.9189015032729401
0.7302234146201083,0.812607372620062
0.4140707677556234,0.40991498961981626
1.0689229662756672,1.0187064905173806
0.3603412409078173,0.35645111801411256
0.46750767858724573,0.44495538275385305
0.6314658829280119,0.59040610309549
0.4261623186976606,0.3806804546968232
0.18648496402900658,0.19923702895095716
0.5755850661461716,0.637136513858594
0.681764156778949,0.7303363876319552
0.601906610293568,0.5654224565798112
0.24310877014559074,0.2849954639085629
0.4065149612058827,0.36442441920422675
0.5153481977395682,0.5390141857384818
0.18382292074709075,0.1832077038618343
0.8856652449691115,0.7979623781274892
0.842446950820755,0.9255121610827136
0.14327943693737066,0.15450745591668047
0.6128650959083163,0.5390141857384818
0.5478582746613065,0.6018246877886514
0.17043651055022357,0.17759181281898642
0.8299513204008573,0.7728109671346788
0.20610624842407388,0.22915602582204014
1.0962261650610883,1.156702679718986
0.5805958976689972,0.5406839029851366
0.9589759856560163,1.0389233942926384
0.5075920882275237,0.4713731777507649
0.42398867347203867,0.46920667744802375
0.7203991212417801,0.674229868793976
0.9238916141622047,0.841027269326174
0.8576875130805354,0.9138930462130843
0.5795191776639795,0.5644543605753923
0.5075920882275237,0.4713731777507649
0.7845129180718654,0.841027269326174
0.4582695328514794,0.42003834443526744
0.01623666916244974,0.01925620357003241
0.5057902766768876,0.5643446707793497
0.7773399754452885,0.8447652024434539
0.8253742400147147,0.7728109671346788
0.5057902766768876,0.5643446707793497
0.5057902766768876,0.5643446707793497
0.44940162738091605,0.4174096504873279
0.4858816361401792,0.5644543605753923
0.8213616313481509,0.8408826345497145
0.5086165038804833,0.5100895077292137
1.3811710569620146,1.4545494718402023
0.32290120567072117,0.29725787594703584
0.8065291015703362,0.8579369637904274
0.34149297614271384,0.3674843610799793
0.8374171740035111,0.8826673173706314
0.732222301921896,0.6857698539731159
0.275786045431349,0.257105642725775
0.5205071670160182,0.5517100892472987
1.0786569773337156,1.1702841249101221
1.00591789654317,0.955465226746258
1.2873593056553903,1.276125668617714
0.7816237370192425,0.7272649075340257
0.6584159080630307,0.7149741321024644
0.3715879721667061,0.4136883666128473
0.6655628610117889,0.7272649075340257
0.021636490991867242,0.020072133608422006
0.7175538424158142,0.6492361134397266
0.6374236541665134,0.5887056109595779
0.7191167439479992,0.657400608141146
1.2656933228246896,1.2044097177794388
2.2676867877540805,2.347573727811222
0.10059283180540658,0.08803953449134677
0.07517706587534119,0.08803953449134677
0.40715754200710663,0.36389670998847085
0.5181268344373724,0.47847047146549104
0.6514257761613359,0.6531086136726685
0.22895354133230367,0.25019017965003143
1.3083205939619642,1.30792521357695
0.6205794725928219,0.578254547779121
0.22895354133230367,0.25019017965003143
1.484571205831728,1.5512900724775454
0.5035534841912243,0.4645231819716275
0.8995028284342951,0.8229745747290399
0.5567799843110632,0.5931200268188387
0.3574316616506466,0.3600812957525209
0.06084238720463468,0.06911166915062367
0.3760170278502555,0.3439310678853445
0.5221762067143628,0.578254547779121
0.5946136321522782,0.6266981923008775
0.1697260765607451,0.1921591381794059
0.23685886680546556,0.2563874311141917
0.09618990041030089,0.107329431261906
0.42735702895161015,0.4539311456273233
0.8176408647533551,0.8859969904339615
0.23675730783609067,0.2688847828623037
1.4637268941866002,1.4404934281933373
1.1891943164155017,1.201962217526999
0.5489442003561598,0.5860305056758351
1.2094445257522182,1.29901935599662
0.5810429750776802,0.6174658107130305
0.2806576392975103,0.2978772012593256
0.3419922446427508,0.3689800507228637
0.5901902120153412,0.6282402205510518
1.5026725628543194,1.4178131660485715
1.5927445088438452,1.6939390457104087
1.8917830296887703,1.9045927520100383
0.5463067346227818,0.5238543657219037
0.6306372749250159,0.6775885365060362
0.5901902120153412,0.6282402205510518
0.5953475822716428,0.6382180192932094
0.35122885979664886,0.39999462533991487
0.8306250429822594,0.8451744379337511
1.8917830296887703,1.9045927520100383
0.6210125712200184,0.6008741997910191
0.6445088027230682,0.6959636774233021
0.9652231933569257,0.9988409583874547
0.6710438282289918,0.7044733913657298
0.8619424533698448,0.9314846541893734
0.8287547538516818,0.8613487911975487
0.7679642393313227,0.7154029890806647
0.34258687794140585,0.3113618957082658
1.4217823645743417,1.3915024052526623
0.6284357436807165,0.6852258008064038
0.8302401784146328,0.761772485979584
0.6514098363252828,0.6820921387338662
0.42730889422149726,0.4476013755965588
0.41098005466476306,0.4434487396819064
0.6609527651685714,0.657503109768181
0.39083604476566214,0.42885580591331984
0.4258337979570671,0.39999462533991487
0.05192426915624588,0.059263703996541496
0.42678388876086726,0.4643072468017572
0.2455986755303044,0.24905266147325641
0.30864344053349446,0.32061837024482875
0.7065265333870939,0.7683502335432157
0.5371064415686035,0.5025352454533104
0.695092598910818,0.7609995149104783
0.4895985585515665,0.5222521321633435
0.6044003079466226,0.6636854246030907
0.7442727379063798,0.6903385940768231
0.6749740962764138,0.6055660936460078
0.509893208350567,0.5224413372370627
0.31120772323284734,0.2817205783255364
0.917690987148872,0.8991162931990644
0.3355362538760189,0.306290943746145
0.917690987148872,0.8991162931990644
0.269094847679033,0.306290943746145
0.6912055395143823,0.6296076976165977
0.401088980815379,0.3530818624188278
0.7060620139925557,0.6566569889671082
0.632173699920368,0.6903385940768231
0.4362071622976717,0.4735970804515893
0.7442727379063798,0.6903385940768231
0.4591822946893608,0.4179814158680704
0.3899016003048918,0.3756811111815545
0.7654905557991655,0.7310194994868183
0.4972227358385836,0.4936782701469425
0.4129211720709185,0.386167314449191
1.1304853817111724,1.160981381559562
0.34854369736044094,0.36267152430871896
1.2924942206989736,1.2196069316196607
0.4386316822516271,0.4712123283228194
0.8377998949762868,0.9006327816896976
0.38351047789537734,0.40885343352894987
0.5205567808742612,0.5801707861020503
0.474662476377686,0.5214021439645122
0.7940784950671619,0.7428467752227575
0.5613273719134814,0.5982890611427232
1.0579029455770919,0.9871008106692213
1.0819277728723242,1.1293267949454713
0.5089667778052005,0.55231711000959
1.1139057674672794,1.1698228249058655
0.9272990705999239,0.9900306099514854
0.06842492629957161,0.07254328102727395
0.7006927189457193,0.716881350832849
0.8308284932649237,0.7776248994327504
0.8870388541715143,0.9228347862996988
1.0712464343107169,0.9828156236895282
0.3013401134706376,0.27699605876220723
0.5639385991248664,0.5211801176826799
0.3241268304860076,0.35775562833056845
0.2904775037307683,0.27158211166518476
1.0022988611384611,0.9841628611420643
0.38498123791188216,0.4096977154014879
0.8440296435207151,0.8750478071060361
0.3945894934145163,0.35775562833056845
0.9938840091623576,1.1202979332095322
0.5636857101251511,0.5090405695844238
0.2490438028135831,0.2691417094528528
0.524942323569446,0.49631210669591574
0.39652729882045284,0.4262180225030039
0.44090142249564807,0.41144714744776206
0.5399276999351768,0.5017276128508498
0.6035193342372441,0.621288011300828
0.44228160114921655,0.4096977154014879
0.36433556210203355,0.41144714744776206
2.353067050602786,2.1945153875051626
0.9346835757795796,1.0075221239454542
0.45998574439391243,0.4440022449360387
0.44090142249564807,0.41144714744776206
0.6306372749250159,0.6775885365060362
0.36433556210203355,0.41144714744776206
0.36412019148400554,0.3498937889130961
0.3421765139537539,0.30950820416723235
0.6986250086287445,0.748262449166649
0.363619575593213,0.34620351843602126
0.6479823866326115,0.7027091121613543
0.7989924943134468,0.8089694965375477
0.6595490550106385,0.658400491653268
0.687699195689804,0.6409115817866885
0.8548092969425006,0.93839155055096
0.281899323488022,0.2923547142445359
0.24538290945039776,0.2804648405922976
0.6467890173275609,0.6239623274160767
0.4945006972768872,0.41081685713783644
0.3643592317914073,0.32753777493659153
0.32680869070588275,0.3628510973797417
0.3585726007283914,0.3277971003750264
1.0750956839137138,0.9670436334468794
0.3205434422023026,0.35930699287152745
0.2071701269588182,0.1846207776243097
0.4290071388920141,0.4439737028369746
0.17002711847726829,0.17990932457871614
0.21965204140564,0.24623936389475035
0.8471277556322051,0.8982119972267145
0.5659917301358132,0.562525331071165
0.5225752083008461,0.6031933111715397
0.6407641522644162,0.6042597846531155
0.3453725397703555,0.34637315422236103
0.8471277556322051,0.8982119972267145
0.7393454156040729,0.6743884555575081
3.056329941276083,3.1367284264127653
0.6219875350594884,0.6673440793484274
0.6216511351215293,0.5862061350295886
0.24148890422064062,0.2416463302525873
0.7007236744843054,0.7430995168269975
0.6018576274510269,0.5513052022086599
0.6414011889316528,0.637548353988618
0.24814091072119063,0.26290523421947165
0.6148393806772814,0.6581370573515248
0.3147170427392534,0.31589503542546626
1.0369822561648168,1.0490214937195323
0.7132002856214745,0.6690415751649584
0.7993826397263843,0.7178482497268498
0.29804663687419797,0.271955963115902
0.4421557791844703,0.47789308102503786
0.7634516025730392,0.8066597866290003
1.029038231574093,0.9678169288125018
0.5366050497745665,0.47789308102503786
0.4421557791844703,0.47789308102503786
0.5366050497745665,0.47789308102503786
0.5225752083008461,0.6031933111715397
1.029038231574093,0.9678169288125018
0.8986426257680954,0.9517140743313857
0.7553132651071337,0.8312322830263674
0.6261199346730018,0.5700564714848174
0.6346205695400712,0.5718366513890267
0.1923354512109519,0.2282861915347995
0.6346205695400712,0.5718366513890267
0.9541436794231637,0.8950167029428786
0.7553132651071337,0.8312322830263674
0.5278903652732363,0.5718366513890267
1.3079662518827717,1.3583014354841174
0.5278903652732363,0.5718366513890267
0.24053831011093774,0.2282861915347995
0.5068760972135283,0.48306770483520944
0.4841627281483336,0.4531214322475434
0.2248651338619199,0.25245695134024715
1.40063910850922,1.2985671048292455
1.0373483233039926,0.9645912693473575
0.6346205695400712,0.5718366513890267
0.8912275096625818,0.8312322830263674
0.8862998473266696,0.9645912693473575
0.6256393192811025,0.6063062104750204
0.5278903652732363,0.5718366513890267
0.5278903652732363,0.5718366513890267
0.9269820796995935,0.8779982425773472
0.5037610378195685,0.5371936206688717
0.6346205695400712,0.5718366513890267
0.18223066745187563,0.21253523897313217
0.7383170729099721,0.7370625283557166
0.6346205695400712,0.5718366513890267
1.8786155253103196,1.9340512426803627
0.5337185222191437,0.5568304291364987
0.5247910740109963,0.5716020760287248
0.3908816749330109,0.4365605973259033
0.3908816749330109,0.4365605973259033
0.9683872450845147,1.0391799124125896
0.3908816749330109,0.4365605973259033
0.3908816749330109,0.4365605973259033
0.6417154156510141,0.7097150048422224
0.474220341976222,0.5142638959140999
0.29120917012705594,0.2619486801451878
0.4775438242334066,0.4365605973259033
0.3020762371130164,0.335383912341899
1.1640746749067596,1.2554889724680094
1.3443147726975955,1.2554889724680094
0.37427379275091227,0.335383912341899
1.775161474870511,1.6417733850078602
1.5583909719727747,1.6417733850078602
0.5873949687950589,0.6301746349719223
1.1778070230130895,1.2009786494552532
0.6403984917477361,0.6329132810070206
0.4392487509242502,0.3943352103931586
0.5048888914925508,0.5541408962961
0.1445117009803533,0.14442887047551856
0.5851911499174072,0.6125755278656642
1.5965582548015824,1.736405841967556
0.3512385728759716,0.31489239776329403
0.3631135202092656,0.398797259579671
0.800704228791057,0.8001527708517888
0.5027025390233771,0.523492683558429
0.9432497169383779,0.8823464416702891
0.3712068184170801,0.3999211690596118
0.39680209837049796,0.3581692581242309
0.26136660799342876,0.23518187667365487
0.2680107246243136,0.2567478338590774
0.5854620726194124,0.5301589935104017
1.0470188456557818,1.0707855800694817
0.9908207924520198,1.001804160074253
1.1986412730115326,1.165200826629386
0.20098667394530143,0.22044285469489236
0.25078470955921417,0.22044285469489236
0.9285057584410958,1.0117570074975908
0.6388663484807647,0.6787007247968124
0.08830361269781667,0.08631874971904387
0.1678857563701259,0.19213096837885557
0.4711910488030416,0.5167528077501536
0.7104796141481108,0.6762004198603947
0.35627852560085627,0.38375932905716115
0.7934053783963678,0.7103860920801478
0.1678857563701259,0.19213096837885557
1.2754267828932997,1.2896819064469183
0.21488042405287747,0.19213096837885557
0.2203857493786207,0.23566440386284862
0.9970460030193831,1.004725793243908
0.1678857563701259,0.19213096837885557
0.1678857563701259,0.19213096837885557
0.20655151489029894,0.2321260806016034
0.3912473751286207,0.3881010545489029
0.24637735412034414,0.21675984351568775
0.28756497204878695,0.29915355582045716
0.21488042405287747,0.19213096837885557
0.6996656567776139,0.7008939861405106
1.0353780865574969,0.9697999318565034
0.4998718868411307,0.5023323040372462
0.3500392208437557,0.3876026419757925
0.21488042405287747,0.19213096837885557
0.14546033153180082,0.13839538921809486
1.1285397833558417,1.266708765577822
0.379429411981043,0.420080166398961
1.6431906246711707,1.7441058733756238
0.6434346246997542,0.6449588027696218
0.7832448702067772,0.8627348095920715
1.0031685741463472,0.931897666552291
0.9005009608250171,0.931897666552291
0.6723854708034199,0.6370165673275097
0.6374236541665134,0.5887056109595779
0.1974648161703424,0.1807819535376466
1.2631363159354336,1.3170989045623211
0.46358246346343646,0.48886021228441134
0.3921168815813421,0.3779686247368566
0.6020686202562069,0.5728839858225518
1.030645630437844,1.0021133483423752
0.44126308852384294,0.4574472787243591
1.030645630437844,1.0021133483423752
0.5542228662121376,0.48886021228441134
0.28756497204878695,0.29915355582045716
0.6393056245556361,0.6165214503668073
0.8308569877076792,0.8513706332747413
0.3088983942579542,0.321573656944674
0.8726567107391456,0.9380255324903902
0.3587965161795987,0.3275005026929705
0.7828213573265038,0.8160942858159342
0.6641089588593717,0.6800122761953821
0.5796716528422536,0.6353855057293465
1.044928372813963,1.101949347057778
0.541009943541956,0.49659384313737825
0.33816528285212377,0.3797047591316207
0.3766436972323261,0.35863602798293076
0.15871037200851926,0.16830782223991297
0.25781006733994044,0.2483209390061271
0.5505904445868395,0.5275223845501021
0.04591633781317957,0.03822361891818272
0.5310857219641404,0.6089103545330261
0.5296314331004804,0.5297135095888957
0.7574139456936537,0.7194362110213384
0.3334523478506557,0.3348306627954299
0.46717291856109594,0.5152394303470831
0.46702587086825903,0.44166358094067154
0.39590222879808235,0.4306083499648421
0.6372630695435999,0.6750363343795618
0.9855649837861338,0.9097063365815532
1.0806303007345426,1.0963786687467352
0.8231603107325237,0.778767515741697
0.8253036948420995,0.8678793333005919
0.4006310350775187,0.4469275049649634
0.1678857563701259,0.19213096837885557
0.4357575978543698,0.41141037368878247
0.21488042405287747,0.19213096837885557
1.118016844678115,1.050146399605474
0.4541975120137571,0.4926364797594669
0.1678857563701259,0.19213096837885557
0.5436233991669117,0.6028447164153254
0.1678857563701259,0.19213096837885557
0.25234808714355744,0.26170618906382037
0.24908156986360871,0.23946095362153663
0.21488042405287747,0.19213096837885557
0.3231781378961957,0.35352001484439727
0.6091707305839034,0.6628585805396691
0.31474894830344724,0.30400839824950016
0.7540456581657886,0.7684210162157521
0.53073555720319,0.5752448030664419
0.6073225278551871,0.6007164637523784
0.8443928676177548,0.8362356079533053
0.13272969806344503,0.14044612631482895
0.419537969019395,0.4573558125484855
1.2988603253561655,1.2651615606084528
1.1895932564350646,1.2238998850824947
1.0529898114223888,1.0568591825733877
0.5857741746056085,0.5817637437310139
0.38432232331102667,0.42543551773025984
0.14680371296945569,0.17529408300712795
0.47209376719113644,0.45900110821860246
0.2814172819288246,0.3184265311886581
1.7138975132015903,1.642061934141294
0.37043261361076046,0.3980829059874588
0.06294923933499542,0.052681143796017134
0.27668199371653995,0.29291426122888814
1.3269932377401898,1.3795633054567613
0.24599624934900427,0.28993586370945257
0.34183183389176264,0.38675903465535877
0.38866388051757156,0.36214336608296027
0.11458543765966354,0.1120547246843547
0.6143778905552711,0.6510189423844108
1.2314041300259329,1.3300265156676259
1.5755529456739616,1.4981583946223334
0.5327970416203242,0.4931574093117445
0.5250437822218433,0.5258980936387913
0.09508758241598135,0.10363010979981115
1.1658119405629446,1.2516106458037526
0.5217285986598947,0.4701362451001183
1.4100729481935124,1.3938277137193642
1.1571843156751915,1.0696775127983535
0.11522431789873593,0.10363010979981115
0.1467899020985591,0.1616010573804386
0.37348618162456687,0.33693353775242074
0.5037049854953752,0.5234007810599629
0.4131994879174073,0.37270787388528037
3.1063672700841796,2.9697226271445984
0.69146017626243,0.7568344480939406
0.4608698349636677,0.5151351239493018
1.1571843156751915,1.0696775127983535
1.1343835214493174,1.2388451257057114
0.7759786655212194,0.7401722288999782
0.33611934441406865,0.38099223113725217
1.5197191096085272,1.5491469796461346
0.1713766855699016,0.15657346956690618
0.6528112580316515,0.6835785789008398
0.5062122904558117,0.4523577996752234
0.8579288158053919,0.9086349514188138
0.025035623266257193,0.023278236495158092
0.7489577906767687,0.747775708960082
0.061549424541913256,0.06740337112382921
0.045796087768683706,0.052681143796017134
0.7592558189711455,0.7163980003041007
1.2572944841014788,1.3414240466759906
0.7870351477010332,0.7949995752634845
0.5241941646338109,0.4904799400831455
0.4520568880756414,0.5011970870716007
0.5411240993466967,0.5314008464336842
0.35433905475695504,0.3185526095893211
0.11789799430006415,0.11488934128901865
1.0114753364875986,0.9309096294297537
0.7114150294458015,0.7874911519386908
0.8429542337219285,0.8784659915860886
1.8156697469679828,1.9622614541717487
0.03521078979566154,0.03312223268610533
0.3844049578569076,0.4049739237006439
0.5342107646776111,0.5769294679367742
0.4549134141689973,0.39170382166231515
2.0374526580156784,1.9622614541717487
0.33324499765877635,0.32117794469842054
0.5791459213185685,0.532970152837411
0.25582457793767005,0.28832385419192363
0.4103753891446018,0.4445455529819742
0.7870351477010332,0.7949995752634845
0.978455003018552,0.920538741940214
0.8748346827741561,0.986574299611193
1.0245983847731617,0.986574299611193
1.2471429448600226,1.1363481224857568
