glicko2 pooled,glicko2 per TC,tracker pooled,tracker per TC
0.3689970048909401,0.35501310035265077,0.23913135373640876,0.2364902384767784
0.5262607513766279,0.5192249366520123,0.4397022776755111,0.4478654597958204
1.326681354132947,1.2923617897109978,1.5671463625011215,1.5045868182495639
0.7494890903398032,1.0862007387328356,0.7245976393251528,0.5646091012759684
0.604065906333799,0.5667367573255655,0.5161705627418016,0.4764287672835088
1.109532560345721,1.2052915038880838,1.2854904219852714,1.058791499699757
0.22869972916518724,0.2763764126031728,0.14015903630129625,0.2413027629210455
0.45952045483141707,0.44774971518056417,0.37776370771959833,0.36388038903620795
0.24757962527975522,0.19920538884333475,0.15863302588198516,0.14316812910403934
0.2804124110740311,0.28602117240965885,0.19337698206106518,0.2291209380099878
0.34824124794767636,0.3607850122028844,0.2733012100715109,0.2914226893582735
0.6803965868621975,0.6789052438152273,0.708881699612554,1.008917532783201
0.6092353675949627,0.5771423978260827,0.5862495633995177,0.5210589994095138
0.6738187473928198,0.5502165247827395,0.6118887504403067,0.46309578095704196
0.5142312156003053,0.38363498750464475,0.4195201389114491,0.3256410660977636
1.3917654811275901,1.694713246795849,1.679583757862336,1.9725977209223282
0.39631331253768254,0.7619614635435045,0.312497712239017,0.7031537063924393
0.4419662869067966,0.4311214363768298,0.3593013456557843,0.34376421594288636
0.747824730463691,0.8381386104571029,0.8351596263393353,0.9886087662238319
0.33835573960228793,0.3503030793160866,0.2612551975592001,0.27818166837345876
0.6367372418258379,0.5248674087161412,0.5840052221805593,0.4420616637554231
0.49173176366707766,0.37122920596699865,0.394485540856664,0.30592401478603976
0.23860684810604935,0.22959087032879036,0.141195967823518,0.1055875085083108
0.6439101882255824,0.5298657934680181,0.6639706164973109,0.7914608646466597
0.6760514354507164,0.6068690488711384,0.6410573498768988,0.6033216428751935
1.2716076848695548,1.2429384149138585,1.5084432449644165,1.4545902184312274
0.2426575854490798,0.19150484906256623,0.15157533212048754,0.13247089308631313
0.7044121267837172,0.7854428324418563,0.7879160008436279,0.9283843235043777
0.3848668150961245,0.48387462377213875,0.3153279273832816,0.4641752508623271
0.27439134950347416,0.27973007733049093,0.18548465540698997,0.21791927975558675
0.47125648584126306,0.35965583911503274,0.3719050032185418,0.2882174725613872
0.28128651416543177,0.3102141265065959,0.1774417597257254,0.19872282987419326
0.450282734373478,0.4425433278063661,0.3469362297624147,0.36396472913485783
0.42969814646412857,0.42738795844139277,0.32244102614075926,0.31465518518878777
0.5484515981631959,0.5296044998184446,0.4776678248406809,0.493751345863245
0.6034988556422822,0.5018739767659302,0.5580637336467692,0.42256703257250305
0.5818050823803851,0.5988570957961595,0.5171910943079732,0.5395599983767572
0.33079004418939584,0.3375495055227842,0.25440418633023115,0.3016620192911986
0.2836008322127472,0.3978274457607005,0.1903828666320884,0.33057490731501865
0.6968329082663695,0.7834205810835139,0.680004124132726,0.8095857674296458
0.6573915638240159,0.7351898580903681,0.6405634984447018,0.7588709067649431
0.2686005446151301,0.2736886321338154,0.17809199448587598,0.20759564615451648
0.5735970071041161,0.4809274219463151,0.5337573878186707,0.4043437169971289
1.0591560034010405,1.078326756783374,1.2382568982212983,1.280677627694345
0.6193661838573682,0.777757054201555,0.5648718717788911,0.3155813051872643
0.45254147841768827,0.3488275719889028,0.35145458342445357,0.27224903418153484
0.8649309166533264,0.9947107573942803,0.9159526312863159,1.1358525576447356
0.7826040544088126,1.0161648746432907,0.7680966486362899,0.7423678579907939
0.23791096204405293,0.1846185921871654,0.1450706445432907,0.12324925200633834
0.7696434105734603,0.6941735159499304,0.7900109166578442,0.6734669857621317
0.5891682153144434,0.5049838603548257,0.5439337987526207,0.4221671957558042
0.7938948956259804,0.7195363155961425,0.8281367495757663,0.7945714344210338
0.6231219934014112,0.6377470814789187,0.47707649584883255,0.5404789800081744
0.31345846276127026,0.3291987442096336,0.19990667273162888,0.2649117871046277
0.8455871630096353,0.9581630567762959,0.9011810634995701,1.1005355056349204
0.7232248379950722,0.655440604274155,0.7428767176024266,0.6351476060819096
0.7921526536353585,0.8924236353241134,0.8556539921182866,1.035060543483231
0.2333299728028464,0.17840476710710831,0.1390018259567231,0.11517181977374404
0.20656528450127476,0.19153482018161094,0.10724068709693765,0.11054545677365676
0.4061388122121872,0.46411506790687884,0.2990629191884449,0.3908731591294877
0.35285488180216446,0.3725664954757029,0.2613162745043736,0.338517193493208
0.7154257664715291,0.8322145807228316,0.7861454956945697,0.8649333044566743
0.32147288766874965,0.32796775096166436,0.24308227376920186,0.28729827695267085
0.644522505925859,0.5701242301139633,0.5856002020271844,0.47318477685578864
0.7822484627383757,0.8693493559968256,0.8456804811058533,1.0096815448111376
0.45429840002736344,0.49479066003362643,0.380854599476679,0.4614266690579934
0.7670984688863203,0.7694745941333591,0.7910744747534886,0.8711426317904135
0.5523249579698366,0.5232030652911167,0.49939411035775344,0.43009149361482063
0.6523616511064657,0.5860689972824692,0.5924942648230257,0.4868481526986175
0.7549454648150598,1.5598778523947316,0.7571064264076306,1.5262467758211298
0.21647440767396103,0.25698764306692384,0.12729298536595227,0.2110465415455193
0.7736448278110738,0.8494018253328985,0.8364794833337972,0.9868277029814501
0.7047174316174443,0.7712525889931029,0.686271275310424,0.7955768509005448
0.7536921522587722,0.8219556279428648,0.7875347178877032,0.8246971272986848
0.6592762749095564,0.6003084009161203,0.598974096178867,0.4996271059066647
0.5531549849388264,0.569995477059463,0.5632216686153257,0.6250792825665367
0.3126958587423722,0.31894269842268785,0.23253141693340218,0.27398185955802085
1.0434001518933342,1.107343723491888,1.2237773345090055,1.4203377632230725
0.7661559294817147,0.8321381976886307,0.8280072517531686,0.9662012347639282
0.37649689144128057,0.4175921223279324,0.30912714165477334,0.3437949867520704
0.7315143247161888,0.6820280631707323,0.7701364408544937,0.6372033963631317
0.5756747242065668,0.8223943652089938,0.5268629038863776,0.8117909868342992
0.6652332304956231,0.7251324321753599,0.6481524204866679,0.7483455573798369
0.6653762870121269,0.6129904624963534,0.6050362958594215,0.5115634402870652
0.25408652581258045,0.5045282373331874,0.13057057738386707,0.3957836442881627
0.41666637891967584,0.4512756783833539,0.26528798677299487,0.3161015018651821
0.3391663546140759,0.35597292163047645,0.2555334676714603,0.30598853179830676
0.7596252312890642,0.8171764413728182,0.8202727083013728,0.9475948039789087
0.5430848469664787,0.4095491679926374,0.4815627297884095,0.5511565138040394
0.30440889283781963,0.3104226718313005,0.22273365190316646,0.2616697145041811
0.8565506204717268,0.9341365929575625,0.9670580129041683,1.0546762670261833
0.6707589118419266,0.6242630235837077,0.6106935515162789,0.5227062936929907
0.7090418252929618,0.39969318157925043,0.6179144461206407,0.31803889285055753
0.6129848404093738,0.6916618665891077,0.6279091117609926,0.751816156865669
0.39988214052459753,0.3539051972699601,0.3217550503563131,0.29981128429265047
0.9109756059808728,1.3014377509656843,1.0283164693199984,1.0865487051176959
0.6358569348501327,0.5932123798576834,0.5860489681428344,0.501359063384308
0.8836669718658698,0.9036724918612086,0.9710075197519616,0.9644991352302943
0.6671713810968163,0.3507418364245821,0.5746527432553015,0.27708933717013307
0.2965679854659236,0.30236247085965295,0.21360845675001428,0.2502525185729904
0.687269114970291,0.6419957696333483,0.7085391883480504,0.5838018567038354
1.1652865354721995,1.0355228862092287,1.497622459835944,1.2059367744666005
0.5449691480620664,0.4937206411533845,0.5128778267652538,0.42204412866198904
0.6043048726118248,0.5651133149925461,0.56290411302712,0.4813670420756426
0.49564217928123816,0.5463160621460604,0.4224132660157839,0.47950294614955224
0.46221309467137534,0.45008898747969467,0.4279806383610775,0.3623470948003601
0.7477752473612977,0.760791177774256,0.7507054059942128,0.7712614678407635
0.6606674091841122,0.5864698999191401,0.6117649862860071,0.5367563790875203
0.3979610922887716,0.39577125169148913,0.257657291210875,0.2607353936512715
0.826248069986767,0.8746301814045083,0.8725340913101188,0.9933291934892293
0.6247492871336126,0.5579277570963425,0.5727027774872169,0.4980155805245873
0.4524647879953681,0.39711205714301157,0.36591928190211614,0.3556819185564439
0.3844572636689683,0.42852143641595536,0.2995222409288577,0.3967941133178142
0.7765194058354723,0.8193507781322239,0.832793416096901,0.9425861375224257
0.794152702135547,0.5780329679126154,0.7972492842886951,0.48597555579773105
0.9561376568699201,1.033605529533489,1.0581521546637862,1.2214281250848154
0.28913456044175817,0.2947223227299332,0.20513710821583547,0.23968831470929408
0.2786055580099732,0.26666377344888953,0.16348704247034887,0.17542175077327776
1.0419257283994552,1.0857442332670832,1.1532543212160744,1.1870197182969544
0.351052867140795,0.2964978843392708,0.2920355650642161,0.341476349492413
0.6560250030294273,0.6221114551545444,0.6001074572323846,0.524784853161524
0.6596929949583543,0.558545714082377,0.6427945275982148,0.534002131837452
1.1448468972510397,1.0046248756915839,1.3868932349013126,1.0457241578392504
0.768817861371914,0.806218654159139,0.8250860452897844,0.9266447603522725
0.7193420495666877,0.7490205210579093,0.7363279734974818,0.7893058906595438
0.617108464143962,0.5568564698996097,0.615680690034888,0.5936999428310581
0.6623720769562838,0.632249463063924,0.6057739674266142,0.5347233747090131
1.2473260407645812,1.4151471493688912,1.5278054953426425,1.7540208762132514
0.9698895877538884,0.6730895732064688,1.0131145960527685,0.5619456385556488
0.6286685402168667,0.6009029824476909,0.5822916129536432,0.5137235028948414
0.5787066178524984,0.5287535112904531,0.523432110597152,0.5560345386906891
0.9036560716218679,0.6343275673103083,0.9365170571130447,0.525404816056527
0.593781986536087,0.9333678821136641,0.5160955590994732,0.8505825140334017
0.6255775106808835,0.707330217849079,0.635373604686745,0.7737905998834533
0.9358966406350006,0.962216033267591,1.1092031722923317,1.1433930644135093
0.28207437635742477,0.2874670455733709,0.19722015344424987,0.22985044756612769
0.5592907774543326,0.5844744266418181,0.4453145961153694,0.49120641893442796
0.6562494649268622,0.6370559080558673,0.6516119455551785,0.6614651958030129
0.5981269210352664,0.5724933660097371,0.5602227225075773,0.49403901166948516
0.8818737437297147,0.8498911177982237,1.0523586769177757,0.9760511042699485
0.5703731072001831,0.5466618761282199,0.5393148650628092,0.4754244498791344
1.0397902309040825,1.1418520281816458,1.2232770981137187,1.2487009649707876
0.5204184323855353,0.4734593614773762,0.48677742843499044,0.4010256071351611
0.5829577210896891,0.5152037536051871,0.5713541921308327,0.529672133669409
0.5450761537854848,0.5230951169897003,0.5196425689409058,0.45794487413305013
0.5757359878155567,0.5983435002012786,0.4583306841786358,0.5023538450070495
0.2753570949350664,0.2805654036737246,0.1897692569270607,0.2206308251348532
0.8297018745033463,0.7633914382804704,0.8324957224939842,0.8722161390755341
0.7162522366885341,0.7286928624116383,0.6774392613118153,0.7435218980217718
0.5219451587484605,0.5015208679727746,0.5010603308011089,0.44146513881958743
0.5526126760348304,0.48074177961535053,0.5319834547181187,0.47678302421165436
0.5254979213043125,0.4516944749983771,0.4969400287450477,0.4325547529758696
0.5629669614284133,0.547417420590023,0.5268007300459653,0.47344546532909526
0.5407488265257921,0.43075140939141626,0.4548519114641143,0.30379722937400794
0.8389258398666943,0.8581693224358674,0.8463088716297117,0.8571023718536503
0.268955920874501,0.27398977200888414,0.18278034264460893,0.2120142482905272
0.991006729568366,0.7213559049430988,1.1398381158646909,0.7652575554755647
0.6750628657219554,0.6863396512700698,0.6353096497017555,0.6952851001475868
0.48287839677781286,0.37595656426679147,0.38751720379923404,0.27967246348690056
0.6765685983516139,0.6880408440165291,0.6708702191330701,0.6931082228768417
0.7512892541790364,0.7399477930577877,0.7992267342046128,0.7361855086473764
0.3782920343845429,0.4568334172824221,0.30264582205674573,0.41224870421280835
0.2687291487543497,0.2974691015777476,0.1720070514456118,0.28399007500472917
0.6795135807218453,0.6894437879680835,0.6411975825347173,0.6962839782530099
0.6726973538291583,0.6450040535623711,0.6618477079221257,0.6592525399704413
0.575885304470656,0.5832919576314728,0.6580433332164025,0.6415994395769299
0.4519049377085366,0.35715666207506735,0.34957921836645733,0.36315601280774457
0.8015168129343629,0.786140842983642,0.8064735858476425,0.7779405580160664
0.2628468879946925,0.2677153816348418,0.17624211069226772,0.2039763416297155
0.4786763236895643,0.3491208300699776,0.39337735352023334,0.2699617807297093
0.25700833033174025,0.26171998021364073,0.1700321479172793,0.1963777067316297
0.6581524182829982,0.6675294160553944,0.6246959143552141,0.6757725088638327
0.4483483401952607,0.5013860719034892,0.3761643998791121,0.4573568556843577
0.7615834695689915,0.671151229364585,0.7594665245350868,0.5861320281030763
0.5765246491737727,0.7588175866662203,0.5469539254148194,0.7500008727409162
0.8013100736469143,1.2441221068018389,0.8658672210102453,1.3896249969779626
0.2514210990480679,0.2559836802755458,0.1642387300973219,0.18930517474582093
0.5504642701004202,0.574921122827333,0.44460050837693804,0.48875837863361626
0.7407205679319756,0.7099288189798014,0.775680408562825,0.7568169993407523
0.9220300605071864,0.2177517540914531,0.9351561701246364,0.20545375674194608
0.508160138132696,0.5534807355683539,0.514383088631127,0.6142736619424635
0.6384868867297413,0.6368539732571832,0.6142668641489988,0.6150542133606581
1.048275830802859,0.9677220297002436,1.2119244027198646,1.064885564502447
0.8616776147904658,0.6763696447591793,0.9184240419440268,0.7047777894734304
0.7162526343731682,0.6321178489834183,0.7025425366991832,0.5410759504985458
0.7909280556688006,0.736036817757697,0.8065294023466152,0.6805893087315121
0.41419614996813287,0.5164316699444829,0.3131333307437395,0.44440075838193505
0.4381024581995088,0.3852043379358946,0.3558262868847861,0.31626102311822124
0.24606774165239464,0.2504885243701836,0.15881121691897793,0.18269343017832712
0.8317296606905934,0.8540137662808711,0.8379457820959751,0.8245412193301033
0.8471220306961893,0.7231725879028582,0.888925853404986,0.6945046816105486
0.3609326509782819,0.36843011744846244,0.29017124926465937,0.32718692216713097
0.24093234995426266,0.2452181605261442,0.15364217431740582,0.1764208843159308
0.7516343878289948,0.5957476901706839,0.7213562954271727,0.5271234730332596
0.48880069306175333,0.49951482037233735,0.45424877866792995,0.42334656813215055
0.46948140752898443,0.4793446287538775,0.43213182351099055,0.4030724166162078
0.8042686532870741,0.7111159214070114,0.8059773084163644,0.6290035856520882
0.3533875239975145,0.8429903870539921,0.25668747863713876,0.8123245902789594
0.4517032543262768,0.46081371051693787,0.4118361447985785,0.3844509739420687
0.6268580769693918,0.5689558574986452,0.6337210309744923,0.5086987703789428
0.3032970335292086,0.5350066765215343,0.19228970533974427,0.564747347553962
0.7109386508409542,0.7989649454075937,0.7357998201021333,0.9303648997132429
0.574913099445995,0.6465816716079922,0.528261781808912,0.6264775988573633
0.6044669027651401,0.5934654483558776,0.5650728841662149,0.5508337510701772
0.7513692449156434,0.6485585841467996,0.7436624626181563,0.5614561134509757
0.6775464453118394,0.8381222325889586,0.7022467002291619,0.9368548006788684
0.7157438743286364,0.6420743866943014,0.7034070860480366,0.558378127612222
0.7500438079154158,0.7557161306581237,0.7735243221826611,0.7164328601323754
0.6211885892192992,0.4230752561905003,0.6423793688419679,0.39822990743283593
1.6331110945936256,1.7670824064056523,2.00872310005917,1.9175395170739455
0.42613145798114815,0.5513908834539368,0.3696414263310056,0.6114291337918966
0.7469149364647266,0.6091055611838724,0.7204147402678743,0.5414624880898217
1.088824187001101,0.9056798706508803,1.23166936695032,0.8621402182201893
0.5843554898691241,0.5108531328418778,0.5010500991152047,0.5031581429437275
0.34574926778808934,0.37595964775502955,0.26571140868243753,0.43557075872085066
0.988603308314165,0.9891839524052586,1.1099125026752639,0.8963182227000531
0.45542237266773716,0.5748725375267465,0.4013623455086795,0.6259022957990292
0.43738047797028234,0.5399889558183231,0.3750074156373695,0.5650225465847578
0.572035561783557,0.577212762068407,0.5720210352150815,0.584113774509138
0.6755375983978326,0.6069255032178168,0.6546608145624393,0.5187169793996368
0.8392429724728098,0.8341285614833848,0.7658305724951243,0.7819635422333332
0.6080343436420985,0.6116473884013688,0.6641241936061177,0.6503224664542706
0.42084596778100086,0.509675332878867,0.3516117707561179,0.5136979072032003
0.5102263675849603,0.5389463285295211,0.43385885305121086,0.5005604847959081
0.2943598149843323,0.2708513817484993,0.1786170695958473,0.15926377802821806
0.6597354003131879,0.5641051615057691,0.6649735212248626,0.5379440374024063
0.5161933279199634,1.4364006314570712,0.5383094221684719,1.8261959615321177
0.9491796598650969,0.9836551576235745,1.082881233661222,0.9839025534807311
0.33560058652537234,0.3604069257515397,0.24923607709180723,0.3934354285184709
0.09186094452779445,0.12595134551304438,0.03306085226151881,0.0720496386892422
0.2876059806203713,0.26508216933139256,0.17160271786074807,0.15262657125947748
1.0982849840206288,0.9593971108610839,1.2674011103186813,0.9809973819527513
0.6394170211862658,0.5755252434221725,0.6111374176430411,0.48352889451398556
0.6010088890483885,0.5475177606118373,0.5010880075354286,0.6084575590332836
0.6273920163654372,0.695178807664855,0.5484442413768916,0.6232999023453479
0.47638315241427037,0.6916815399766524,0.42054906363284644,0.7874492968060773
0.5263346205147191,0.4763913373800086,0.48844319256824303,0.4538405928357759
0.3804604384967326,0.44077064997442267,0.24170501908277894,0.31041978793739416
0.6815154956635101,0.8221847696085235,0.7025310795996516,0.9154634571252411
0.8111299614879898,0.692875446416529,0.9227649058895775,0.6562370948773542
0.7427805717953319,0.6209530884062365,0.7197605922561545,0.5546580983798466
0.40729963011197123,0.28034074213957255,0.30206702711674305,0.21706800009828248
0.46399866525390504,0.4412922265512769,0.41101671455262,0.4825530832096068
0.3686099435140143,0.424375747601135,0.23255931611267103,0.29666756731547095
0.7257829974726141,0.6085866632825652,0.7131558522313242,0.5710600329525876
0.5538500940812829,0.4893419414835462,0.5064178307626476,0.4841539110691601
0.6297220272128469,0.6656450839325929,0.6688933689353257,0.8311486966694951
1.1879635262841832,1.1773782944932394,1.381664044463294,1.4062791765292977
0.2944721103387183,0.36050501993851786,0.19122488771710364,0.35000465447439916
0.6527881748755527,0.7048317368628029,0.5736653513671764,0.5815313505713356
0.857794845169327,0.8123343568584704,0.976586095613478,0.9063280436221391
0.7013415879342167,0.5898170803825913,0.6837154480146221,0.5242328321188353
0.7393406370973629,0.7014635628532638,0.8390133511460796,0.7647002767162258
0.4903855845735794,0.5744413537945943,0.43361916894975583,0.6133812356076696
0.5823826948128201,0.5883174838310199,0.596000863508612,0.5956419395238411
0.5209101574607238,0.5818768062823758,0.486196579828993,0.4840223135755273
0.8559154338156763,0.8487345068216646,0.848294291663171,0.8492683055091428
0.7781854763261105,0.7143945097141764,0.7423772403883226,0.6946202250499744
0.5293456116507826,0.5330035495653065,0.4737396686729016,0.4761940642591545
0.860513449994464,0.79079880478401,0.8502955761123854,0.7621267106372884
0.4945924285109822,0.49842716783376056,0.429269906682602,0.5310015303037816
0.6838798432293658,0.7184527867404357,0.608030115052497,0.6711675871877074
0.42330157780795696,0.3707474995052184,0.3482298946039465,0.29660841513070363
0.6639414959396106,0.5616858193965055,0.6503376971379443,0.4963988204630133
0.9132936891524037,1.0309603609670994,1.0250991739882054,1.1282130993048392
0.3840690063376831,0.4345716769286957,0.28984309363232813,0.35296070390403556
0.5466129197403701,0.6000890648840195,0.4828072419446305,0.6459160372433851
0.060461891618482914,0.07115864779711979,0.014846331627696907,0.03807769248395265
0.772800899167325,0.7026851659947205,0.8372618292977084,0.7336809333569748
0.7439960070976578,0.7102282026824411,0.8316809111959327,0.763953686596539
0.3877694839683531,0.4492028079822238,0.2939164834956241,0.375864539412372
0.3433498544772822,0.39206250773838847,0.2605629765873216,0.37534180838090525
0.49843106365242484,0.5457172217108471,0.46497076518839725,0.5150366037370898
0.6874156854677621,0.7176613237991362,0.6163778372799215,0.6745998297045307
0.5134696014794371,0.4896208153363945,0.4613209013192656,0.46904532697220563
0.648441929368102,0.6761274830508848,0.5802075757619987,0.6315482185095266
0.06299088911987356,0.04778583643338011,0.0177407413275351,0.04624167440297472
0.6136136011269495,0.6389876884520145,0.5474714030422282,0.592914145519438
0.9909759948200673,1.000520827212277,1.0942805382786625,1.0929555188534699
1.1288620961873934,1.1165809622722627,1.4143163492560535,1.3327108213147287
0.5823756796469569,0.6056764056236962,0.5177410585217879,0.5581029045274273
0.2408950106562432,0.21621439676936588,0.1472415439730931,0.18227504653066853
0.5045512625316495,0.49891366285467287,0.44389358415140867,0.44499010815177714
0.8772660283145864,0.9209955718307405,0.9235478571559415,0.9004599820031226
0.4846462062601609,0.4794569830653656,0.4243603633123706,0.4251763271116117
0.39053455312360097,0.30853004936286227,0.30006380707714386,0.21495887778434586
0.4662896922803355,0.4614979844345752,0.40624063463600796,0.40681429532478025
0.4419360406254107,0.452395795654406,0.3402224372723345,0.35266018996042
0.8545030634411199,0.826254998037715,0.9473526658491895,0.8930841837333562
0.2362073171306449,0.21226473840965532,0.141677390319085,0.17376956238542612
0.31384408995407864,0.6068373618445114,0.22983854073394824,0.5003957742917177
0.2316824312387813,0.2084451043851069,0.1364479061697484,0.16592238199716663
0.5842094623674489,0.5369185110474868,0.5625862731200985,0.5764442784052137
0.37876276880367254,0.3009676364182827,0.28812102600917383,0.20593280795682692
0.5532106849318364,0.5235189959332471,0.4977775106906955,0.5055428747767674
0.4917530476934724,0.39574175018088564,0.4664316349468492,0.36355076480391885
1.5929367676844213,1.6865996696166217,2.0931363684462876,1.9188468201918616
0.4721268123563952,0.38176718429443146,0.43961449568016175,0.3401493680117792
0.5972192218733383,0.6179179837222775,0.5316361099417014,0.5698818353806018
0.8896600829912713,0.9306769396126551,0.9846178692254802,0.9759562528481347
0.609124827251029,0.5798232161125771,0.6945144215343004,0.6459938024766868
0.6394176127913344,0.5744149855622963,0.5624008022913336,0.5171262098839862
0.8234306477670303,0.8640557078397546,0.7309559672961919,0.7988689213438095
0.7185688958282174,0.6665302004154094,0.7009279440260154,0.6208158577001895
0.6069118183172773,0.6565219330316309,0.4846525333369351,0.5684224804445556
0.5763491285552534,0.6166489673264974,0.46496770270364307,0.533014049922932
1.252308261320331,0.8159945427648826,1.572308489283421,1.0435075488840868
0.8618928214995498,0.8186944374267716,1.0210595291490032,0.930631955059682
0.49691743129316296,0.4307901469141003,0.381672654232015,0.36283049347661406
0.669638671852562,0.7000164912575234,0.6602085965147413,0.7175940309955411
0.5917936923264019,0.6290591688369409,0.4781602964686428,0.547048504446259
0.3246915002871897,0.2692499830467494,0.23305956551723797,0.19140797538759796
0.5630252151148684,0.5934958477722331,0.45945942559703223,0.515654981612722
0.7256533561450029,0.7344137018967162,0.6578578212570597,0.6649778273915719
0.6804931077086334,0.49896167748396913,0.7264523722296122,0.49087373658281264
0.3268902804224212,0.3234633575993514,0.2606627707615649,0.2565092315264595
0.7024580028632628,0.6983187125817377,0.7665411206573923,0.7710091890024198
0.7598017726793608,0.7589782539634409,0.9123512850010539,0.9085620372974544
0.31570253046255914,0.26205437524144287,0.22308295621737817,0.18082988904572833
0.6402960813195776,0.47265903300995865,0.6809113940151499,0.45531652779166987
0.7172338782287367,0.7164678948767097,0.8649088571652659,0.8609643838883311
0.6054517565708454,0.6502124363564946,0.620142483855608,0.7333742240317049
0.5839508786298784,0.5624615537357314,0.5509269169430662,0.576197871931419
0.6787547003050952,0.6780432852463548,0.821235214452002,0.8171814034347946
0.3815425703897235,0.6428922496835396,0.27242752777787027,0.509789492659608
0.9069179422691367,0.8486008510840318,0.9875610872222929,0.8584712083419125
0.6362914114273966,0.6058500070235134,0.5894586295217112,0.7196056335519537
0.38682839956557014,0.40667661113195713,0.358518875760964,0.3938224169905762
0.7651328268273664,0.8942020952651625,0.8602646056328734,0.9940194078052959
0.5628614790741859,0.6174484836640199,0.524635142794588,0.6316861262036998
0.731635905002517,0.7191823180831607,0.7370291245232903,0.6658847359451885
0.5118870444763709,0.5300552444225075,0.3726483750315655,0.40910298148576496
0.5562717069041627,0.5344736359888872,0.5157170618251229,0.5346870247190834
0.8486772416303014,0.83303649746532,0.9657265902876335,0.9297673628806608
0.5353370758177753,0.5760497070671786,0.4868862981403614,0.5681895973453295
0.5518346314177697,0.5606991934864415,0.4411592098861456,0.4345601145489066
0.7424071044657342,0.6111469784535081,0.8620731914098764,0.6422570071939546
0.5315558085901333,0.5386054805232365,0.4643656811510149,0.469670341377787
0.5815070277303868,0.5690323944283686,0.5189487516304776,0.47905831818540096
0.8979857714438136,0.8865493895347469,1.0841938570581453,1.0954747581316842
0.9012901497092323,0.9946037854857834,0.9670651086547472,1.0158073378920613
0.5311666773041698,0.5093496847587147,0.4841127110068282,0.4980153063137102
0.6018837036717763,0.6535122048984571,0.5896622911177064,0.6909648240229495
0.6988408066496901,0.7162001122239111,0.7077618986774183,0.7929990088835811
0.9798205945147135,1.0457197988788967,1.007876611946171,1.1013209746106787
0.4780969132440467,0.3692404703882225,0.3922809759827639,0.311807465008508
0.5725326426153927,0.611700156048134,0.5539713571655738,0.6322709099305007
0.5344543243087029,0.40699096333251267,0.4600113309217748,0.31295398601045854
0.4435578610389413,0.482066359410469,0.3901281163173899,0.5211162591365196
0.6809163760138888,0.6547775013853535,0.6166189754955317,0.5586239254682546
0.9052042721610088,0.9446428256828822,0.9215379189000009,0.9713842874995808
1.009514417601774,1.1375964170355628,1.1846996921526978,1.4182539971151447
0.9886447544176037,1.037228328901725,1.1217863630109524,1.1815749064909566
0.6583925124469902,0.6686597946472316,0.65361112146871,0.7146336371162493
0.45873781878407166,0.3562194203901612,0.3718004177996842,0.2901480415053326
0.938582026342004,1.0524304678021374,1.0774410555998146,1.2724345444248417
0.9987059100151997,1.0675008161183361,1.1058703018269496,1.2979824100460464
0.967823258798559,0.981851205878613,1.0731870289173864,0.9843508900692661
0.4008976113328611,0.3580230211133525,0.3204644761270941,0.370321658089865
0.5123857348329115,0.5202277816303421,0.44951626684833335,0.4556511213516941
1.735807553765898,1.6816970240978697,2.3067745723044935,1.9712562166245362
1.1360857663264339,1.233918799729661,1.3412105660519147,1.2423858985323355
0.45182970851437254,0.43344360550484845,0.3504456557367157,0.3403356742948101
0.49120579769586437,0.49842704634383794,0.43212782864433325,0.4379371805333689
0.589230825607866,0.5526180941712057,0.5761726285974602,0.5295218980027574
0.8623988592089317,0.7970357438355149,0.917698742039589,0.8087549750106107
0.45685575476612444,0.2787814367290824,0.32569088327786366,0.171949707292465
1.026421104656738,1.064595979010846,1.1695413053618837,1.092328477972935
0.5169156976795078,0.44010437889851045,0.40028485862864915,0.33771099388572384
0.39673374664201577,0.36320440677161986,0.2680188862981633,0.2528166536174779
0.798549028940196,0.8656501412603999,0.8568032964831587,1.009719819758354
0.2719602048063734,0.37649265645879665,0.19770766653111546,0.3400002071176981
0.49430774125888777,0.3590507607031695,0.4775036818215737,0.31928144603941017
0.5690263402837157,0.5840231483627665,0.5020568463498987,0.49208946497895595
0.46781833455790683,0.4720431100095938,0.41227470923191917,0.4159653179562816
0.6407577796234666,0.5951371668198215,0.603812223549424,0.5236130042201712
0.9453414854186796,0.9668183253053373,1.0358105144196375,0.9534657869634877
1.4502084822388888,1.2834514328280815,1.9427700253139035,1.591771363114802
0.7875213559913233,0.8436475814949695,0.8415666224824037,0.9662242915255639
0.6153375783100304,1.15335878111346,0.5341496286937519,1.4603217472758354
0.4295501214891902,0.41947156805296276,0.3631482111713802,0.41826528812849983
0.580392621757968,1.0006283316186437,0.4992284879203195,1.2324816171730344
0.8167069940339292,0.7206187905094488,0.8999017597560987,0.7687402651516788
0.8702986472322418,0.7778786328428389,1.0604621324741437,0.842790054350558
0.5494982137731123,0.8792525995771145,0.4681079875621767,1.059739482923715
0.6492692438010095,0.6101785146441702,0.6132889922816795,0.5458512486973884
0.46632757847954753,0.3448875090714415,0.3940776672118835,0.26406173164637287
0.9607498197315307,0.6821005649109091,1.0118480023490235,0.6985265656857469
0.4475989328047213,0.3341143564785224,0.37231211321589996,0.24925515102930762
0.32180775135582373,0.29145560286535044,0.24644681913146493,0.197423849785218
0.5874585681397084,0.5561801091973851,0.5410016945315025,0.5198558078364277
0.1485729677128504,0.20287862240945687,0.06225977895848445,0.11636936965363884
