dataset,objective,method,seed,iteration,n_acquired,acquisition_seconds,peak_memory_mb,cumulative_seconds,library_scoring_seconds,top1_ave,top10_ave,top100_ave,frac_top1pct,frac_top0.01pct,simple_regret,gp_noise,gp_outputscale,rank,n_scored,sobol_nodes,n_mc_samples,mean_tanimoto,median_tanimoto,p90_tanimoto,max_tanimoto,frac_pairs_gt_0.4
qm9,gap,UCB,8,14,1500,0.008757625008001924,3.715284,66.67233395576477,7.191549125127494,0.4179,0.40248,0.38214700000000007,0.5261584454409567,0.07692307692307693,0.2042,0.00010000001202570274,0.0006200557108968496,,132485,,,0.3375969734574201,0.34066731141199225,0.5410519125683063,0.9534883720930233,0.33151515151515154
qm9,gap,UCB,8,15,1600,0.008721207967028022,3.712412,77.9577009677887,7.833641042001545,0.462,0.42971000000000004,0.39179,0.5695067264573991,0.7692307692307693,0.16009999999999996,0.00010000006295740604,0.0006441605510190129,,132385,,,0.2621482336840877,0.23529411764705882,0.5217391304347826,0.9213483146067416,0.29838383838383836
qm9,gap,UCB,8,16,1700,0.008904625196009874,3.709572,91.08061408996582,8.487767833052203,0.6221,0.45674000000000003,0.3952780000000001,0.6023916292974589,0.9230769230769231,0.0,0.00010000001202570274,0.0007592123001813889,,132285,,,0.44638274302522624,0.44,0.5555555555555556,0.813953488372093,0.6965656565656566
qm9,gap,UCB,8,17,1800,0.009014667011797428,3.706892,105.55710315704346,9.430022249929607,0.6221,0.45674000000000003,0.3953730000000001,0.6188340807174888,0.9230769230769231,0.0,0.00010000001202570274,0.0009079488227143884,,132185,,,0.1551967197961168,0.10119470914521406,0.4,0.92,0.09797979797979799
qm9,gap,UCB,8,18,1900,0.008712999988347292,3.704164,120.74629402160645,10.11951862508431,0.6221,0.45674000000000003,0.3954580000000001,0.6427503736920778,0.9230769230769231,0.0,0.0001000001429929398,0.0009595814626663923,,132085,,,0.19713338632390728,0.18,0.3793103448275862,0.946236559139785,0.08303030303030302
qm9,gap,UCB,8,19,2000,0.008790666004642844,3.701236,137.9884340763092,10.98539379099384,0.6221,0.45674000000000003,0.3954880000000001,0.6674140508221226,0.9230769230769231,0.0,0.00010000003385357559,0.0009360832045786083,,131985,,,0.21695589258524453,0.19117647058823528,0.3783783783783784,0.9473684210526315,0.08
qm9,gap,UCB,8,20,2100,0.008981249993667006,3.698316,157.61755204200745,11.754372082883492,0.6221,0.45674000000000003,0.3954880000000001,0.6846038863976084,0.9230769230769231,0.0,0.00010000001930166036,0.0009116762666963041,,131885,,,0.213381529273652,0.2,0.3793103448275862,0.9344262295081968,0.07696969696969697
qm9,gap,UCB,9,1,200,0.00984033290296793,3.75178,1.0200393199920654,0.9424830419011414,0.3569,0.34470999999999996,0.32144799999999996,0.0029895366218236174,0.0,0.2652,0.00010000025940826163,0.0011159071000292897,,133785,,,0.3358812394856002,0.32608695652173914,0.45652173913043476,0.8055555555555556,0.21838383838383837
qm9,gap,UCB,9,2,300,0.00960641703568399,3.74886,2.3502070903778076,1.1949644167907536,0.3754,0.36449000000000004,0.340982,0.026158445440956652,0.0,0.24669999999999997,0.00010000447946367785,0.0007128388388082385,,133685,,,0.3545296832162438,0.3387096774193548,0.49056603773584906,0.8717948717948718,0.2696969696969697
qm9,gap,UCB,9,3,400,0.009195791091769934,3.746156,4.083237171173096,1.5244125418830663,0.381,0.37442000000000003,0.35548,0.06203288490284006,0.0,0.24109999999999998,0.00010000023030443117,0.0006296501960605383,,133585,,,0.3728207510251717,0.3608834244080146,0.48533613445378165,0.8983050847457628,0.32262626262626265
qm9,gap,UCB,9,4,500,0.009159041102975607,3.74326,6.268999338150024,1.855012624990195,0.3872,0.3797,0.3633369999999999,0.09790732436472346,0.0,0.2349,0.00010000001930166036,0.0005814448231831193,,133485,,,0.3450830192748025,0.3333333333333333,0.4838709677419355,0.9166666666666666,0.24646464646464647
qm9,gap,UCB,9,5,600,0.009170708013698459,3.740588,9.06301999092102,2.343068999936804,0.3872,0.38044,0.36667900000000003,0.13602391629297458,0.0,0.2349,0.00010000008478527889,0.0005594575777649879,,133385,,,0.3341187833039817,0.3291795665634675,0.47058823529411764,0.9607843137254902,0.25191919191919193
qm9,gap,UCB,9,6,700,0.009735542116686702,3.737668,12.480138063430786,2.748546291841194,0.3872,0.38044,0.36748800000000004,0.1726457399103139,0.0,0.2349,0.00010000000474974513,0.0005393847241066396,,133285,,,0.3359635406669371,0.3333333333333333,0.48333333333333334,0.896551724137931,0.2868686868686869
qm9,gap,UCB,9,7,800,0.009630708955228329,3.73498,16.522895097732544,3.2020095421466976,0.3872,0.38106999999999996,0.368029,0.20926756352765322,0.0,0.2349,0.00010000000474974513,0.0005096555687487125,,133185,,,0.32000951049488513,0.3132530120481928,0.5,0.9642857142857143,0.26282828282828286
qm9,gap,UCB,9,8,900,0.008840833092108369,3.732052,21.17978811264038,3.5803147081751376,0.3957,0.3859,0.3714259999999999,0.25112107623318386,0.0,0.2264,9.999999747378752e-05,0.00048416992649435997,,133085,,,0.253689723691875,0.25252525252525254,0.46153846153846156,0.9223300970873787,0.18424242424242424
qm9,gap,UCB,9,9,1000,0.009199583902955055,3.729372,26.60556697845459,4.174376875162125,0.4056,0.3916700000000001,0.37540099999999993,0.2884902840059791,0.0,0.21649999999999997,0.00010000000474974513,0.0004985520499758422,,132985,,,0.28750794144481867,0.3125,0.5348837209302325,0.96,0.3468686868686869
qm9,gap,UCB,9,10,1100,0.009416958084329963,3.726452,33.41253709793091,4.682539833942428,0.4107,0.39596,0.37798199999999993,0.33183856502242154,0.0,0.21139999999999998,0.00010000000474974513,0.00052112084813416,,132885,,,0.2438717457274273,0.2127659574468085,0.4915254237288136,0.8490566037735849,0.22686868686868686
qm9,gap,UCB,9,11,1200,0.0087952078320086,3.723564,40.611019134521484,5.3209929161239415,0.4179,0.40015,0.379303,0.3609865470852018,0.07692307692307693,0.2042,9.999999747378752e-05,0.0005241595208644867,,132785,,,0.2591498250749232,0.22943299744322454,0.5094339622641509,0.8923076923076924,0.23676767676767677
qm9,gap,UCB,9,12,1300,0.00871004187501967,3.720812,49.364909172058105,5.92895175004378,0.4426,0.40555,0.380316,0.39985052316890884,0.15384615384615385,0.1795,0.00010000005568144843,0.0005352694424800575,,132685,,,0.20731263205384584,0.1791044776119403,0.42857142857142855,0.8870967741935484,0.12202020202020201
qm9,gap,UCB,9,13,1400,0.009207749972119927,3.718132,58.33416414260864,6.6372595420107245,0.4426,0.40555,0.38047800000000004,0.4439461883408072,0.15384615384615385,0.1795,0.00010000002657761797,0.0005387933924794197,,132585,,,0.27050023260490574,0.26666666666666666,0.5061884669479607,0.9315068493150684,0.24161616161616162
qm9,gap,UCB,9,14,1500,0.008856082800775766,3.715268,68.62294101715088,7.244486958021298,0.4426,0.40576,0.38092299999999996,0.476831091180867,0.15384615384615385,0.1795,0.00010000047041103244,0.0005315698217600584,,132485,,,0.2735455412979255,0.2727272727272727,0.4393939393939394,0.9259259259259259,0.17535353535353534
qm9,gap,UCB,9,15,1600,0.008938417071476579,3.712412,80.32511615753174,7.966649000067264,0.4426,0.40576,0.38119699999999995,0.5007473841554559,0.15384615384615385,0.1795,0.00010000001202570274,0.0005198760190978646,,132385,,,0.23910412640045184,0.22727272727272727,0.4310682893847195,0.9680851063829787,0.1406060606060606
qm9,gap,UCB,9,16,1700,0.008895666105672717,3.709572,93.71923208236694,8.676918375073,0.4426,0.40576,0.38144000000000006,0.5246636771300448,0.15384615384615385,0.1795,0.00010000003385357559,0.0005208869115449488,,132285,,,0.22985928391474056,0.21712938711367208,0.4507042253521127,0.9863013698630136,0.16323232323232323
qm9,gap,UCB,9,17,1800,0.008921333122998476,3.706892,109.7803270816803,9.496665624901652,0.4426,0.40815,0.3821510000000001,0.5485799701046338,0.15384615384615385,0.1795,0.00010000000474974513,0.0005149716744199395,,132185,,,0.25283393145216776,0.23214285714285715,0.46551724137931033,0.9345794392523364,0.1783838383838384
qm9,gap,UCB,9,18,1900,0.008753333007916808,3.704172,124.47383093833923,10.20886845793575,0.6221,0.45674000000000003,0.3944280000000001,0.5919282511210763,0.9230769230769231,0.0,0.00010000171459978446,0.0005111868376843631,,132085,,,0.43580588475235676,0.44,0.574468085106383,0.8780487804878049,0.6488888888888888
qm9,gap,UCB,9,19,2000,0.00885429186746478,3.701244,142.65905117988586,11.077584999846295,0.6221,0.45674000000000003,0.3944280000000001,0.6150971599402093,0.9230769230769231,0.0,0.00010000000474974513,0.0006958781159482896,,131985,,,0.42805370737310683,0.42857142857142855,0.5384615384615384,0.8780487804878049,0.6351515151515151
qm9,gap,UCB,9,20,2100,0.00891374982893467,3.6983,162.49177718162537,11.739208250073716,0.6221,0.45674000000000003,0.39455500000000016,0.6382660687593423,0.9230769230769231,0.0,0.00010000002657761797,0.0007633115747012198,,131885,,,0.23153201431100073,0.2222222222222222,0.3888888888888889,0.921875,0.08969696969696969
qm9,gap,Greedy,3,1,200,0.009680249961093068,2.68134,1.0119609832763672,0.9317876249551773,0.386,0.36944,0.3372550000000001,0.021674140508221227,0.0,0.23609999999999998,0.00010000041947932914,0.001503119245171547,,133785,,,0.4214155042781884,0.423728813559322,0.5483870967741935,0.8333333333333334,0.5933333333333334
qm9,gap,Greedy,3,2,300,0.009026250103488564,2.679292,2.369173049926758,1.1918447078205645,0.3881,0.37606000000000006,0.35194400000000003,0.04783258594917788,0.0,0.23399999999999999,0.00010000012844102457,0.0010561828967183828,,133685,,,0.4225725567216285,0.417910447761194,0.5396825396825397,0.8541666666666666,0.5658585858585858
qm9,gap,Greedy,3,3,400,0.009932625107467175,2.677412,4.0834760665893555,1.5154267500620335,0.3881,0.37669,0.35705000000000003,0.06726457399103139,0.0,0.23399999999999999,0.00010000007023336366,0.0009130025282502174,,133585,,,0.38940242200293174,0.3851648351648352,0.5,0.8333333333333334,0.4161616161616162
qm9,gap,Greedy,3,4,500,0.00921549997292459,2.675268,6.206835985183716,1.8529629579279572,0.3939,0.38205999999999996,0.365314,0.10762331838565023,0.0,0.22820000000000001,0.00010000020120060071,0.000881328945979476,,133485,,,0.3722490528383609,0.36619718309859156,0.49023307436182034,0.8205128205128205,0.3614141414141414
qm9,gap,Greedy,3,5,600,0.01039362489245832,2.673412,8.96324896812439,2.320181292016059,0.4056,0.387,0.3693220000000001,0.14872944693572496,0.0,0.21649999999999997,0.00010000004840549082,0.0008102264255285263,,133385,,,0.36362055156548084,0.3554093567251462,0.5094339622641509,0.8478260869565217,0.36
qm9,gap,Greedy,3,6,700,0.009503750130534172,2.671292,12.356727123260498,2.8037419579923153,0.4056,0.38811,0.371738,0.1905829596412556,0.0,0.21649999999999997,0.00010000001202570274,0.0007558309007436037,,133285,,,0.3451272481169449,0.3333333333333333,0.4918032786885246,0.9,0.2911111111111111
qm9,gap,Greedy,3,7,800,0.009070332860574126,2.669404,16.34919500350952,3.1806996669620275,0.4056,0.38844,0.37268799999999996,0.2384155455904335,0.0,0.21649999999999997,0.00010000000474974513,0.0007229878101497889,,133185,,,0.3579537128827595,0.3442622950819672,0.5131578947368421,0.9107142857142857,0.338989898989899
qm9,gap,Greedy,3,8,900,0.008789791958406568,2.667276,20.73645281791687,3.591638166923076,0.4056,0.38925,0.37392500000000006,0.28101644245142005,0.0,0.21649999999999997,0.00010000056499848142,0.0006747815641574562,,133085,,,0.3286053772848423,0.3188405797101449,0.47058823529411764,0.9166666666666666,0.2301010101010101
qm9,gap,Greedy,3,9,1000,0.009091166080906987,2.665396,26.107810020446777,4.205906540853903,0.4056,0.38925,0.37428700000000004,0.31689088191330345,0.0,0.21649999999999997,0.00010000000474974513,0.0006396683165803552,,132985,,,0.31415563406927355,0.3,0.4888888888888889,0.896551724137931,0.23737373737373738
qm9,gap,Greedy,3,10,1100,0.00862170779146254,2.663316,32.1591010093689,4.647478459170088,0.4056,0.38925,0.374293,0.35874439461883406,0.0,0.21649999999999997,0.00010000018664868549,0.0006078692968003452,,132885,,,0.32608350154622234,0.31746031746031744,0.4796326530612246,0.9090909090909091,0.25555555555555554
qm9,gap,Greedy,3,11,1200,0.008735707961022854,2.661196,39.41936802864075,5.384071165928617,0.4056,0.38925,0.37434000000000006,0.3968609865470852,0.0,0.21649999999999997,0.00010000000474974513,0.0005862838006578386,,132785,,,0.3009305518256788,0.2833333333333333,0.46875,0.9529411764705882,0.19454545454545455
qm9,gap,Greedy,3,12,1300,0.008723750011995435,2.659236,47.4904510974884,5.809751666849479,0.4056,0.39024000000000003,0.37467300000000003,0.42750373692077726,0.0,0.21649999999999997,0.00010000000474974513,0.0005682746996171772,,132685,,,0.2822430236152034,0.2727272727272727,0.4215804394046776,0.875968992248062,0.12767676767676767
qm9,gap,Greedy,3,13,1400,0.008913875091820955,2.657348,56.77468180656433,6.642393667018041,0.4056,0.39371,0.37557700000000005,0.4491778774289985,0.0,0.21649999999999997,0.00010000000474974513,0.0005538490368053317,,132585,,,0.2680993067761149,0.25773195876288657,0.4266829268292684,0.935064935064935,0.1408080808080808
qm9,gap,Greedy,3,14,1500,0.008646792033687234,2.655348,66.84740900993347,7.298262917203829,0.415,0.40104999999999996,0.37829499999999994,0.47533632286995514,0.07692307692307693,0.2071,0.00010000018664868549,0.0005477824597619474,,132485,,,0.23982117311029066,0.21238938053097345,0.41793758480325655,0.9418604651162791,0.11393939393939394
qm9,gap,Greedy,3,15,1600,0.008719125064089894,2.653236,77.9083731174469,7.8013257081620395,0.6221,0.44814999999999994,0.38742400000000005,0.507473841554559,0.6153846153846154,0.0,0.00010000006295740604,0.0005510007031261921,,132385,,,0.41126929759366526,0.4406779661016949,0.5531914893617021,0.9863013698630136,0.6727272727272727
qm9,gap,Greedy,3,16,1700,0.009160458808764815,2.651188,90.54492092132568,8.452991584083065,0.6221,0.45389,0.38973800000000014,0.5328849028400597,0.7692307692307693,0.0,0.00010000001202570274,0.0007287058979272842,,132285,,,0.4955323568807283,0.4883720930232558,0.5909090909090909,0.813953488372093,0.9242424242424242
qm9,gap,Greedy,3,17,1800,0.009096750058233738,2.649316,104.97400093078613,9.705790875013918,0.6221,0.45389,0.39162900000000017,0.570254110612855,0.7692307692307693,0.0,0.00010000003385357559,0.0008650461095385253,,132185,,,0.20604773211400818,0.17105263157894737,0.43838019706801257,0.8676470588235294,0.12666666666666668
qm9,gap,Greedy,3,18,1900,0.008814709028229117,2.647388,120.607430934906,10.262788207968697,0.6221,0.4541799999999999,0.3937490000000001,0.6031390134529148,0.8461538461538461,0.0,0.0001000000411295332,0.0008546598255634308,,132085,,,0.39374181590881985,0.39705882352941174,0.5764705882352941,0.96,0.4894949494949495
qm9,gap,Greedy,3,19,2000,0.009275541873648763,2.645268,137.83702993392944,11.097728583030403,0.6221,0.4541799999999999,0.39387900000000015,0.6375186846038864,0.8461538461538461,0.0,0.00010000020847655833,0.0008480310207232833,,131985,,,0.28670051807910935,0.2797058823529412,0.4918032786885246,0.9090909090909091,0.2301010101010101
qm9,gap,Greedy,3,20,2100,0.008969000075012445,2.643132,156.27951788902283,11.744824249995872,0.6221,0.45674000000000003,0.39455100000000015,0.6644245142002989,0.9230769230769231,0.0,0.0001000000920612365,0.0008154832175932825,,131885,,,0.22104769113411749,0.203125,0.42424242424242425,0.8484848484848485,0.11737373737373738
qm9,gap,Greedy,4,1,200,0.009484583046287298,2.681404,0.9979519844055176,0.9387821250129491,0.4465,0.41992,0.350207,0.03587443946188341,0.46153846153846156,0.17559999999999998,0.00010002597991842777,0.0017716329311951995,,133785,,,0.36551433137846095,0.4339622641509434,0.574468085106383,0.9139784946236559,0.604040404040404
qm9,gap,Greedy,4,2,300,0.009043416939675808,2.679292,2.3270680904388428,1.209916332969442,0.6221,0.4415,0.372739,0.08071748878923767,0.5384615384615384,0.0,0.0002450759639032185,0.0018064387841150165,,133685,,,0.26230148591933206,0.18571428571428572,0.5428571428571428,0.9494949494949495,0.32262626262626265
qm9,gap,Greedy,4,3,400,0.009039457887411118,2.677404,4.048192977905273,1.5399334172252566,0.6221,0.45366999999999996,0.3848020000000001,0.11509715994020926,0.6923076923076923,0.0,0.00047943429672159255,0.0017292943084612489,,133585,,,0.3126414291191758,0.3835616438356164,0.5925925925925926,0.8620689655172413,0.4680808080808081
qm9,gap,Greedy,4,4,500,0.009506582980975509,2.675284,6.180105924606323,1.8702666249591857,0.6221,0.4541799999999999,0.3897440000000001,0.15246636771300448,0.7692307692307693,0.0,0.00019462955242488533,0.002061285777017474,,133485,,,0.1919447302280808,0.12712842712842712,0.4745762711864407,0.96,0.1593939393939394
qm9,gap,Greedy,4,5,600,0.009312707930803299,2.673396,8.91432809829712,2.339610750088468,0.6221,0.4541799999999999,0.39024200000000014,0.19282511210762332,0.7692307692307693,0.0,0.00018827145686373115,0.0020187560003250837,,133385,,,0.2988490451465128,0.29850746268656714,0.4868421052631579,0.9534883720930233,0.2222222222222222
qm9,gap,Greedy,4,6,700,0.009193874895572662,2.671292,12.262524127960205,2.7799612500239164,0.6221,0.4541799999999999,0.3910840000000001,0.2399103139013453,0.7692307692307693,0.0,0.00012558283924590796,0.001846493687480688,,133285,,,0.27909175714722545,0.2641509433962264,0.4772727272727273,0.9166666666666666,0.18848484848484848
qm9,gap,Greedy,4,7,800,0.009453249862417579,2.669388,16.173152923583984,3.1889239998999983,0.6221,0.45674000000000003,0.39226400000000017,0.2884902840059791,0.8461538461538461,0.0,0.00010000015026889741,0.0016871737316250801,,133185,,,0.27876472699989857,0.2715167548500882,0.45454545454545453,0.9607843137254902,0.1795959595959596
qm9,gap,Greedy,4,8,900,0.008646749891340733,2.66726,20.699379920959473,3.6044091670773923,0.6221,0.45674000000000003,0.3926170000000001,0.34080717488789236,0.8461538461538461,0.0,0.0001000008123810403,0.001534654526039958,,133085,,,0.24333453181211434,0.22673539518900343,0.4268292682926829,0.875,0.1315151515151515
qm9,gap,Greedy,4,9,1000,0.009045375045388937,2.66538,25.847633123397827,4.196041957940906,0.6221,0.45674000000000003,0.39330500000000007,0.39088191330343797,0.8461538461538461,0.0,0.00010001018381444737,0.0013942169025540352,,132985,,,0.2548294479424834,0.24324324324324326,0.45098039215686275,0.9680851063829787,0.16828282828282828
qm9,gap,Greedy,4,10,1100,0.00870008417405188,2.663316,32.10513710975647,4.7142478749156,0.6221,0.45674000000000003,0.3934790000000002,0.43946188340807174,0.8461538461538461,0.0,0.00010000001202570274,0.0012887923512607813,,132885,,,0.29123466702050715,0.29442724458204333,0.5,0.9863013698630136,0.2729292929292929
qm9,gap,Greedy,4,11,1200,0.00902058300562203,2.661188,39.20011901855469,5.339470790931955,0.6221,0.45674000000000003,0.3938920000000001,0.4828101644245142,0.8461538461538461,0.0,0.00010000003385357559,0.001200010534375906,,132785,,,0.2951615674677568,0.2898550724637681,0.49206349206349204,0.9529411764705882,0.241010101010101
qm9,gap,Greedy,4,12,1300,0.009185791946947575,2.65922,46.61484098434448,5.8744467499200255,0.6221,0.45674000000000003,0.3946520000000001,0.5209267563527653,0.9230769230769231,0.0,0.00010000433394452557,0.0011299924226477742,,132685,,,0.3274110004344606,0.3373493975903614,0.5294117647058824,0.9345794392523364,0.33454545454545453
qm9,gap,Greedy,4,13,1400,0.00906254188157618,2.65734,56.26541519165039,6.781566624995321,0.6221,0.45674000000000003,0.3946520000000001,0.5478325859491778,0.9230769230769231,0.0,0.00010000009933719411,0.0010835430584847927,,132585,,,0.3168875793977209,0.32432432432432434,0.5178571428571429,0.9108910891089109,0.3147474747474747
qm9,gap,Greedy,4,14,1500,0.00870825001038611,2.655356,66.2949869632721,7.11769725009799,0.6221,0.45674000000000003,0.3948150000000002,0.5687593423019432,0.9230769230769231,0.0,0.00010000011388910934,0.0010266494937241077,,132485,,,0.29093832175788825,0.3010752688172043,0.5,0.935064935064935,0.28444444444444444
qm9,gap,Greedy,4,15,1600,0.009331542067229748,2.653236,78.00528812408447,7.893876499962062,0.6221,0.45674000000000003,0.39514100000000013,0.5979073243647235,0.9230769230769231,0.0,0.00010000001202570274,0.0009837400866672397,,132385,,,0.3325092725510393,0.3333333333333333,0.54,0.9850746268656716,0.3406060606060606
qm9,gap,Greedy,4,16,1700,0.008864500094205141,2.651196,91.28876090049744,8.682505625067279,0.6221,0.45674000000000003,0.3952850000000001,0.6203288490284006,0.9230769230769231,0.0,0.00010000002657761797,0.0009614043519832194,,132285,,,0.45453513796779954,0.45454545454545453,0.6526315789473685,0.9850746268656716,0.6195959595959596
qm9,gap,Greedy,4,17,1800,0.008838375099003315,2.649316,105.57361602783203,9.592934582848102,0.6221,0.45674000000000003,0.3952850000000001,0.6420029895366218,0.9230769230769231,0.0,0.00010000049223890528,0.0009732295875437558,,132185,,,0.24361642019967036,0.23529411764705882,0.4266666666666667,0.9603960396039604,0.13252525252525252
qm9,gap,Greedy,4,18,1900,0.008780415868386626,2.647396,121.90406107902527,10.285675208084285,0.6221,0.45674000000000003,0.3952850000000001,0.6659192825112108,0.9230769230769231,0.0,0.00010000005568144843,0.0009427801123820245,,132085,,,0.28252626482625803,0.27941176470588236,0.4655408597071328,0.8936170212765957,0.2016161616161616
qm9,gap,Greedy,4,19,2000,0.009068791987374425,2.645268,140.63959288597107,11.124614666914567,0.6221,0.45674000000000003,0.39548400000000017,0.6905829596412556,0.9230769230769231,0.0,0.00010000003385357559,0.0009248126298189163,,131985,,,0.3067414415692935,0.3088235294117647,0.5,0.9122807017543859,0.25535353535353533
qm9,gap,Greedy,4,20,2100,0.009189416887238622,2.643148,159.70380997657776,12.00023370794952,0.6221,0.45674000000000003,0.39548400000000017,0.7144992526158446,0.9230769230769231,0.0,0.00010000020120060071,0.0009110030368901789,,131885,,,0.33083483787475426,0.33775008775008775,0.4776768332251787,0.8904109589041096,0.2913131313131313
qm9,gap,Greedy,5,1,200,0.009433291153982282,2.681404,1.0759999752044678,0.9971724159549922,0.3778,0.36624,0.3387699999999999,0.028400597907324365,0.0,0.24429999999999996,0.00010000011388910934,0.0011913314228877425,,133785,,,0.4463586744040347,0.4444444444444444,0.5573770491803278,0.9375,0.6991919191919191
qm9,gap,Greedy,5,2,300,0.009125667158514261,2.679292,2.4699692726135254,1.2378736669197679,0.3917,0.37686000000000003,0.356165,0.06726457399103139,0.0,0.2304,0.00010000001930166036,0.0008614873513579369,,133685,,,0.4260112945905162,0.41818181818181815,0.5272727272727272,0.8979591836734694,0.5981818181818181
qm9,gap,Greedy,5,3,400,0.009178417036309838,2.677396,4.239352226257324,1.5755131670739502,0.3917,0.37686000000000003,0.35920100000000005,0.09192825112107623,0.0,0.2304,0.00010000001202570274,0.0007484470261260867,,133585,,,0.3847474124351678,0.38235294117647056,0.48936170212765956,0.8490566037735849,0.4016161616161616
qm9,gap,Greedy,5,4,500,0.009051082888618112,2.675276,6.436089038848877,1.9258294589817524,0.3917,0.37690999999999997,0.36156200000000005,0.12855007473841554,0.0,0.2304,0.00010000001202570274,0.0006230163853615522,,133485,,,0.3625669739009399,0.35714285714285715,0.5079903147699759,0.9253731343283582,0.3476767676767677
qm9,gap,Greedy,5,5,600,0.009445457952097058,2.673412,9.334139108657837,2.353677459061146,0.3917,0.37743000000000004,0.36359100000000005,0.16068759342301944,0.0,0.2304,0.0001000000411295332,0.0005559885175898671,,133385,,,0.35358745367802796,0.3472222222222222,0.5,0.9259259259259259,0.32282828282828285
qm9,gap,Greedy,5,6,700,0.009330208180472255,2.671252,12.800481081008911,2.750858708983287,0.3917,0.38083,0.36859699999999995,0.21449925261584454,0.0,0.2304,0.00010000000474974513,0.0005270471447147429,,133285,,,0.3473855214182993,0.3380281690140845,0.4929770403241367,0.9,0.27515151515151515
qm9,gap,Greedy,5,7,800,0.009260375052690506,2.669404,16.880375146865845,3.272124124923721,0.3939,0.38496,0.37193600000000004,0.26606875934230195,0.0,0.22820000000000001,0.00010000000474974513,0.0005285548395477235,,133185,,,0.3353862553284795,0.32142857142857145,0.49417956656346773,0.9166666666666666,0.2705050505050505
qm9,gap,Greedy,5,8,900,0.009077917085960507,2.667276,21.651795148849487,3.7986720418557525,0.4056,0.38747,0.373073,0.3153961136023916,0.0,0.21649999999999997,0.00010000003385357559,0.000519217923283577,,133085,,,0.32363328736384134,0.3103448275862069,0.4838709677419355,0.9607843137254902,0.2604040404040404
qm9,gap,Greedy,5,9,1000,0.00868866709060967,2.665396,27.322137117385864,4.407640084158629,0.4056,0.38817,0.37356300000000003,0.35500747384155457,0.0,0.21649999999999997,0.00010000005568144843,0.000506021489854902,,132985,,,0.3255130615980628,0.31343283582089554,0.48214285714285715,0.8870967741935484,0.24868686868686868
qm9,gap,Greedy,5,10,1100,0.00862104189582169,2.663316,33.57240605354309,4.80911475000903,0.4056,0.38888,0.37381,0.38714499252615847,0.0,0.21649999999999997,0.00010000001930166036,0.00048796547343954444,,132885,,,0.3221261747624059,0.3119266055045872,0.48484848484848486,0.9529411764705882,0.2602020202020202
qm9,gap,Greedy,5,11,1200,0.008621332934126258,2.66118,40.581618309020996,5.490132041042671,0.4056,0.38923,0.374469,0.4147982062780269,0.0,0.21649999999999997,0.0001000009142444469,0.0004798353766091168,,132785,,,0.29089695084371997,0.2783056925145675,0.4819277108433735,0.945054945054945,0.2290909090909091
qm9,gap,Greedy,5,12,1300,0.0085701250936836,2.659236,48.68284320831299,5.951523291878402,0.4107,0.39624,0.378349,0.45366218236173395,0.0,0.21139999999999998,0.00010000000474974513,0.0005054214270785451,,132685,,,0.2715680540953063,0.273972602739726,0.5501724137931041,0.927710843373494,0.3296969696969697
qm9,gap,Greedy,5,13,1400,0.008903374895453453,2.657356,57.915916204452515,6.686859958106652,0.4179,0.40031,0.37982999999999995,0.4798206278026906,0.07692307692307693,0.2042,0.00010000005568144843,0.000517101027071476,,132585,,,0.4119549345942013,0.41379310344827586,0.5660377358490566,0.9032258064516129,0.5373737373737374
qm9,gap,Greedy,5,14,1500,0.009085624944418669,2.655356,68.20502710342407,7.299640249926597,0.4426,0.40576,0.38092800000000004,0.507473841554559,0.15384615384615385,0.1795,0.00010000002657761797,0.0005212686955928802,,132485,,,0.3004807378484471,0.28325958702064896,0.5432367149758455,0.9230769230769231,0.26464646464646463
qm9,gap,Greedy,5,15,1600,0.01017470913939178,2.65322,80.03222393989563,8.304894499946386,0.4426,0.40576,0.381396,0.523168908819133,0.15384615384615385,0.1795,0.00010000001930166036,0.000579575018491596,,132385,,,0.20011605670926366,0.15537260561532407,0.47368421052631576,0.9680851063829787,0.1484848484848485
qm9,gap,Greedy,5,16,1700,0.00885420897975564,2.651196,93.1689190864563,8.651178791886196,0.4426,0.40679,0.381793,0.5433482810164425,0.15384615384615385,0.1795,0.00010000001202570274,0.000565510184969753,,132285,,,0.20165561662611245,0.17647058823529413,0.41935483870967744,0.9863013698630136,0.11878787878787879
qm9,gap,Greedy,5,17,1800,0.009076958987861872,2.649316,108.99202418327332,9.74524554098025,0.4465,0.42479000000000006,0.389829,0.5814648729446936,0.6923076923076923,0.17559999999999998,0.00010000000474974513,0.0005562755977734923,,132185,,,0.18396115706249905,0.15384615384615385,0.38181818181818183,0.8717948717948718,0.08444444444444445
qm9,gap,Greedy,5,18,1900,0.0092160829808563,2.647388,128.08589839935303,10.39415991702117,0.6221,0.45674000000000003,0.3944450000000001,0.6203288490284006,0.9230769230769231,0.0,0.00010000000474974513,0.0005765240057371557,,132085,,,0.47681362671588245,0.46808510638297873,0.5789473684210527,0.8780487804878049,0.8727272727272727
qm9,gap,Greedy,5,19,2000,0.009191917022690177,2.645276,146.60539722442627,11.348196957958862,0.6221,0.45674000000000003,0.39455500000000016,0.6375186846038864,0.9230769230769231,0.0,0.00010000007750932127,0.0007489084382541478,,131985,,,0.354975990774871,0.3898305084745763,0.5106382978723404,0.8780487804878049,0.46080808080808083
